sub_id,lat,lon,zone_id,max_kv,min_kv,external,load_mw,state,name,name_source
19061,40.0372,-82.972,29,100.0,100.0,False,25.4,Ohio,Downs,hifld_pool
19062,40.0133,-83.0197,29,100.0,100.0,False,32.8,Ohio,A Whoch,hifld_pool
19063,40.0401,-82.9295,29,100.0,1.0,False,36.61,Ohio,Duranzo,hifld_pool
19064,40.0005,-82.9154,29,100.0,100.0,False,43.98,Ohio,New Gardenville,hifld_pool
19065,40.0458,-83.0763,29,100.0,100.0,False,16.89,Ohio,Tilcon,hifld_pool
19066,40.0154,-82.9651,29,100.0,100.0,False,16.89,Ohio,Alps,hifld_pool
19067,40.1966,-82.9997,29,100.0,100.0,False,16.89,Ohio,Telephone,hifld_pool
19068,40.0608,-83.064,29,100.0,100.0,False,16.89,Ohio,Hintz,hifld_pool
19069,40.0801,-83.0997,29,100.0,100.0,False,20.29,Ohio,Ward,hifld_pool
19070,40.0215,-82.9458,29,100.0,100.0,False,26.51,Ohio,Derouen,hifld_pool
19071,40.0843,-82.8694,29,100.0,100.0,False,26.51,Ohio,Vlsi,hifld_pool
19072,39.9828,-82.8349,29,100.0,100.0,False,26.51,Ohio,East Broad Street,hifld_nearest
19073,40.1198,-83.0049,29,100.0,100.0,False,26.51,Ohio,Acec Brooks,hifld_pool
19074,40.1103,-82.8145,29,100.0,100.0,False,28.04,Ohio,West Junction,hifld_pool
19075,40.0357,-82.8211,29,100.0,100.0,False,28.04,Ohio,West Point Ga,hifld_pool
19076,39.9827,-82.7847,29,100.0,1.0,False,28.04,Ohio,Taylor,hifld_nearest
19077,40.0626,-82.916,29,100.0,100.0,False,28.04,Ohio,Deltona,hifld_pool
19078,40.0955,-82.9157,29,100.0,100.0,False,41.52,Ohio,Spearfish,hifld_pool
19079,40.0701,-82.9772,29,100.0,100.0,False,21.42,Ohio,Niceville,hifld_pool
19080,39.9611,-83.1022,29,100.0,100.0,False,35.29,Ohio,Kieler,hifld_pool
19081,39.9866,-82.9878,29,100.0,100.0,False,21.42,Ohio,Shoreham,hifld_pool
19082,40.0808,-83.0485,29,100.0,100.0,False,13.87,Ohio,Sheldon Springs Hydro Electric,hifld_pool
19083,40.1083,-82.9716,29,100.0,100.0,False,14.8,Ohio,Little Rest Road,hifld_pool
19084,39.9736,-83.045,29,100.0,100.0,False,54.16,Ohio,Star City,hifld_pool
19085,40.0344,-83.0598,29,100.0,100.0,False,23.41,Ohio,South Neal,hifld_pool
19086,39.9472,-83.0556,29,100.0,100.0,False,18.58,Ohio,Jacintoport,hifld_pool
19087,40.086,-82.9541,29,100.0,100.0,False,18.58,Ohio,La Muda 1343,hifld_pool
19088,39.9883,-82.9605,29,100.0,100.0,False,18.58,Ohio,Manslick,hifld_pool
19089,39.9663,-83.0691,29,100.0,100.0,False,54.09,Ohio,Bellvue,hifld_pool
19090,39.9267,-82.9682,29,100.0,100.0,False,24.31,Ohio,East Lake Wales,hifld_pool
19091,40.0101,-83.0427,29,230.0,230.0,False,78.89,Ohio,Minco,hifld_pool
19092,39.9381,-83.0296,29,100.0,100.0,False,42.02,Ohio,Reaver,hifld_nearest
19093,40.0185,-83.0945,29,100.0,100.0,False,12.71,Ohio,Carr Draw,hifld_pool
19094,39.9787,-82.8059,29,230.0,100.0,False,20.85,Ohio,Lucent,hifld_nearest
19095,39.9454,-82.8328,29,100.0,100.0,False,20.85,Ohio,Maritime,hifld_pool
19096,39.894,-82.7977,29,100.0,100.0,False,20.96,Ohio,Katella,hifld_pool
19097,39.9154,-83.1464,29,100.0,100.0,False,27.8,Ohio,Valley Nitrogen,hifld_pool
19098,39.9235,-83.0748,29,100.0,100.0,False,32.02,Ohio,Uncasville,hifld_pool
19099,39.984,-83.152,29,100.0,100.0,False,27.8,Ohio,Delta York Ec,hifld_pool
19100,39.9994,-83.0677,29,100.0,100.0,False,39.49,Ohio,Polypro,hifld_pool
19101,39.9589,-83.1236,29,100.0,100.0,False,28.84,Ohio,Caverns Road,hifld_pool
19102,39.9833,-83.0814,29,100.0,100.0,False,57.68,Ohio,Channel,hifld_pool
19103,39.961,-83.0007,29,100.0,100.0,False,36.7,Ohio,Edgewater,hifld_pool
19104,39.9899,-83.0124,29,100.0,100.0,False,31.32,Ohio,Smith Electrical,hifld_nearest
19105,40.0127,-82.8908,29,100.0,100.0,False,18.65,Ohio,Md 1,hifld_pool
19106,39.9615,-82.9769,29,100.0,100.0,False,14.62,Ohio,Craigmont,hifld_pool
19107,39.9096,-82.9017,29,100.0,100.0,False,14.98,Ohio,Mwd Etiwanda,hifld_pool
19108,39.9623,-82.9364,29,100.0,100.0,False,14.98,Ohio,Ltg Pleasant Hill,hifld_pool
19109,40.0086,-82.983,29,100.0,100.0,False,18.75,Ohio,Ncpa 3&4,hifld_pool
19110,39.8737,-83.0215,29,100.0,100.0,False,18.75,Ohio,Metro,hifld_pool
19111,39.9509,-82.8949,29,100.0,100.0,False,28.91,Ohio,Mountain Lake,hifld_pool
19112,39.9377,-82.913,29,230.0,230.0,False,66.21,Ohio,Decorative Panels Intl,hifld_pool
19113,39.8347,-82.8701,29,100.0,100.0,False,28.91,Ohio,Brisbois,hifld_pool
19114,39.9625,-82.8938,29,100.0,100.0,False,43.53,Ohio,Market St,hifld_pool
19115,39.9008,-83.0448,29,100.0,100.0,False,43.39,Ohio,Central Ohio Bioenergy Plant 1,hifld_nearest
19116,39.8543,-83.0344,29,100.0,100.0,False,25.04,Ohio,Swift Creek Chemical Complex,hifld_pool
19117,39.8962,-82.9873,29,100.0,100.0,False,26.92,Ohio,Viele,hifld_pool
19118,39.982,-82.91,29,100.0,100.0,False,37.45,Ohio,Federal Heights,hifld_pool
19119,39.8971,-82.9241,29,100.0,100.0,False,24.74,Ohio,Bixby,hifld_nearest
19120,39.9298,-83.2403,29,100.0,100.0,False,18.97,Ohio,Ponchatoula,hifld_pool
19121,39.8975,-83.2497,29,100.0,100.0,False,19.04,Ohio,Agua Mansa,hifld_pool
19122,39.9642,-83.2303,29,100.0,100.0,False,18.97,Ohio,Sunnyslope,hifld_pool
19123,39.974,-83.2065,29,100.0,100.0,False,18.97,Ohio,Carencro,hifld_pool
19124,39.8774,-83.0717,29,230.0,230.0,False,52.08,Ohio,Beatty,hifld_nearest
19125,39.788,-83.0509,29,100.0,100.0,False,33.34,Ohio,Picway,hifld_nearest
19126,39.7714,-83.1126,29,100.0,100.0,False,33.34,Ohio,Schodack,hifld_pool
19127,39.9308,-83.1451,29,100.0,100.0,False,32.02,Ohio,Agrilink Foods,hifld_pool
19128,39.8911,-83.1283,29,100.0,100.0,False,32.02,Ohio,Bolton,hifld_nearest
19129,39.7629,-82.9067,29,100.0,100.0,False,13.48,Ohio,Brownlee Road,hifld_pool
19130,40.0974,-83.1706,29,230.0,230.0,False,55.38,Ohio,Hebo,hifld_pool
19131,39.9468,-83.1125,29,230.0,100.0,False,48.35,Ohio,Breeze,hifld_pool
19132,39.9999,-83.1929,29,100.0,100.0,False,31.67,Ohio,Devon,hifld_pool
19133,40.0509,-83.1476,29,100.0,100.0,False,51.05,Ohio,Clyde Hill,hifld_pool
19134,40.0239,-83.1687,29,500.0,1.0,False,75.41,Ohio,Barrett,hifld_pool
19135,39.8262,-82.9751,29,100.0,100.0,False,9.12,Ohio,Etiwanda,hifld_pool
19136,40.0337,-82.8672,29,100.0,100.0,False,14.09,Ohio,Sweet Home,hifld_pool
19137,40.042,-82.759,29,100.0,100.0,False,14.09,Ohio,Magdalena,hifld_pool
19138,39.7924,-83.1239,29,100.0,100.0,False,11.3,Ohio,Hartburg,hifld_pool
19139,39.7911,-83.2156,29,100.0,100.0,False,11.96,Ohio,Ballah Switch,hifld_nearest
19140,39.6921,-83.1776,29,100.0,100.0,False,11.3,Ohio,Stoney Ridge,hifld_pool
19141,40.1447,-83.2969,29,100.0,100.0,False,11.49,Ohio,Apple Valley,hifld_pool
19142,40.1713,-83.2256,29,100.0,100.0,False,15.11,Ohio,North Bench,hifld_pool
19143,40.0394,-83.2967,29,100.0,100.0,False,11.49,Ohio,Oglethorpe,hifld_pool
19144,40.1372,-82.894,29,100.0,100.0,False,30.68,Ohio,Mosher,hifld_pool
19145,40.1236,-82.8688,29,500.0,1.0,False,88.94,Ohio,Norwich,hifld_pool
19146,40.0601,-82.9668,29,230.0,230.0,False,47.8,Ohio,Larson Street,hifld_pool
19147,40.0707,-82.9003,29,100.0,100.0,False,44.17,Ohio,Land O Lakes,hifld_pool
19148,38.9355,-82.2065,29,100.0,100.0,False,6.32,Ohio,Hideaway,hifld_pool
19149,38.9517,-82.3124,29,100.0,100.0,False,6.32,Ohio,Kellerville,hifld_pool
19150,38.5694,-82.2392,29,100.0,100.0,False,3.19,Ohio,Lake Juliana,hifld_pool
19151,38.716,-82.2474,29,100.0,100.0,False,16.69,Ohio,Shooting Star,hifld_pool
19152,38.8095,-82.2994,29,100.0,100.0,False,10.31,Ohio,Webster City,hifld_pool
19153,38.7928,-82.2429,29,100.0,100.0,False,10.31,Ohio,Boundary,hifld_pool
19154,38.8589,-82.3208,29,230.0,230.0,False,15.48,Ohio,Stiles,hifld_pool
19155,38.8878,-82.6299,29,100.0,100.0,False,20.83,Ohio,Woodmere,hifld_pool
19156,38.8535,-82.4282,29,100.0,100.0,False,4.22,Ohio,Beckner,hifld_pool
19157,38.7236,-82.4003,29,100.0,100.0,False,9.16,Ohio,Ubc North Campus,hifld_pool
19158,39.0061,-82.4664,29,100.0,100.0,False,7.35,Ohio,Frick Green Ridge Power,hifld_pool
19159,39.6282,-84.1464,29,100.0,100.0,False,39.9,Ohio,Centerville,hifld_nearest
19160,39.6313,-83.9714,29,100.0,100.0,False,12.02,Ohio,Mermentau,hifld_pool
19161,39.8345,-84.1088,29,230.0,230.0,False,37.26,Ohio,Waterboro,hifld_pool
19162,39.8306,-84.0617,29,100.0,100.0,False,27.36,Ohio,Crosstown Cascade,hifld_pool
19163,39.9422,-84.0393,29,100.0,100.0,False,27.36,Ohio,New Carlisle,hifld_nearest
19164,39.8006,-84.0604,29,100.0,100.0,False,39.48,Ohio,Airway,hifld_nearest
19165,39.8301,-84.1207,29,100.0,100.0,False,27.36,Ohio,Kolbs,hifld_pool
19166,39.8025,-84.1224,29,100.0,100.0,False,40.06,Ohio,Summerfield,hifld_pool
19167,39.8167,-84.1725,29,100.0,100.0,False,18.03,Ohio,Everest,hifld_pool
19168,39.7421,-84.0355,29,100.0,100.0,False,43.05,Ohio,Chocksett Rd Energy Storage Project,hifld_pool
19169,39.6397,-84.0905,29,100.0,100.0,False,20.86,Ohio,Bellbrook,hifld_nearest
19170,39.6943,-83.9714,29,100.0,100.0,False,11.23,Ohio,Trebein,hifld_nearest
19171,39.7243,-84.0835,29,100.0,100.0,False,11.11,Ohio,Keatchie Co Op,hifld_pool
19172,39.709,-84.0141,29,100.0,100.0,False,17.87,Ohio,Greene,hifld_nearest
19173,39.6692,-84.0578,29,100.0,100.0,False,14.2,Ohio,Alpha,hifld_nearest
19174,39.7282,-84.1481,29,100.0,100.0,False,35.06,Ohio,Overlook,hifld_nearest
19175,39.6031,-84.0576,29,100.0,100.0,False,26.23,Ohio,Johnair,hifld_pool
19176,39.6198,-84.2126,29,100.0,100.0,False,19.01,Ohio,Sandhills,hifld_pool
19177,39.6466,-84.1459,29,100.0,100.0,False,19.01,Ohio,Broad Street,hifld_pool
19178,39.6668,-84.1406,29,100.0,100.0,False,19.01,Ohio,Lake Wales,hifld_pool
19179,39.5989,-84.1028,29,230.0,100.0,False,22.72,Ohio,Sugar Creek,hifld_nearest
19180,39.5972,-84.199,29,100.0,100.0,False,20.47,Ohio,Yankee Street,hifld_nearest
19181,39.5668,-84.0711,29,100.0,100.0,False,22.71,Ohio,Ustick,hifld_pool
19182,39.6126,-84.0979,29,100.0,100.0,False,20.47,Ohio,National,hifld_pool
19183,39.6052,-83.8566,29,100.0,100.0,False,25.51,Ohio,Lucerne,hifld_pool
19184,39.6519,-83.8788,29,100.0,100.0,False,27.34,Ohio,Sunrise Power,hifld_pool
19185,39.5913,-83.9084,29,100.0,100.0,False,25.76,Ohio,Thomas Fitzhugh,hifld_pool
19186,39.6505,-83.8962,29,230.0,230.0,False,27.34,Ohio,Acec Cambria,hifld_pool
19187,39.8738,-81.5892,29,100.0,100.0,False,11.8,Ohio,Labarre,hifld_pool
19188,39.9881,-81.563,29,230.0,230.0,False,24.44,Ohio,Stevens Road,hifld_pool
19189,40.0581,-81.4713,29,100.0,100.0,False,15.83,Ohio,R.D. Wells Interchange,hifld_pool
19190,40.0642,-81.615,29,100.0,100.0,False,16.73,Ohio,Apopka South,hifld_pool
19191,40.0773,-81.5277,29,100.0,100.0,False,15.75,Ohio,Upper Salmon Falls B,hifld_pool
19192,40.1924,-81.2974,29,100.0,100.0,False,4.45,Ohio,Niagara,hifld_pool
19193,40.0876,-81.8069,29,100.0,100.0,False,8.23,Ohio,8Th St,hifld_pool
19194,40.0902,-81.7432,29,100.0,100.0,False,7.2,Ohio,El Centro,hifld_pool
19195,39.9886,-81.7031,29,100.0,100.0,False,6.290000000000001,Ohio,Irasville,hifld_pool
19196,40.0151,-81.3739,29,100.0,100.0,False,12.23,Ohio,Geismar Cogen,hifld_pool
19197,39.8951,-81.2433,29,100.0,100.0,False,8.28,Ohio,Hartfield,hifld_pool
19198,39.8552,-81.3987,29,100.0,1.0,False,7.38,Ohio,Alta Municipal Utilities,hifld_pool
19199,39.2892,-84.6028,29,100.0,100.0,False,18.69,Ohio,Loveland West Tap,hifld_pool
19200,39.2151,-84.5233,29,100.0,100.0,False,25.06,Ohio,Boswell Dairy Ave,hifld_pool
19201,39.3095,-84.4874,29,100.0,100.0,False,18.69,Ohio,Gm Alison,hifld_pool
19202,39.2839,-84.3904,29,100.0,100.0,False,18.69,Ohio,Memorial,hifld_pool
19203,39.2367,-84.3593,29,100.0,100.0,False,12.13,Ohio,Irick,hifld_pool
19204,39.3431,-84.61,29,100.0,100.0,False,15.97,Ohio,Home Depot,hifld_pool
19205,39.2973,-84.639,29,100.0,100.0,False,15.34,Ohio,Leavenworth,hifld_pool
19206,39.2543,-84.551,29,100.0,100.0,False,28.93,Ohio,Narcoossee,hifld_pool
19207,39.2113,-84.4748,29,100.0,100.0,False,15.34,Ohio,Terminal,hifld_nearest
19208,39.2555,-84.5255,29,230.0,100.0,False,62.58,Ohio,Picnic Point,hifld_pool
19209,39.1372,-84.5178,29,100.0,100.0,False,28.01,Ohio,Rochelle,hifld_nearest
19210,39.2603,-84.6105,29,100.0,100.0,False,32.21,Ohio,Lawrence Tap,hifld_pool
19211,39.2428,-84.4961,29,100.0,100.0,False,28.01,Ohio,Finneytown,hifld_nearest
19212,39.2154,-84.351,29,100.0,100.0,False,15.11,Ohio,Dike,hifld_pool
19213,39.1975,-84.3545,29,230.0,230.0,False,47.28,Ohio,Tamarisk,hifld_pool
19214,39.2641,-84.3596,29,100.0,100.0,False,15.11,Ohio,Homelake,hifld_pool
19215,39.2183,-84.4046,29,100.0,100.0,False,20.29,Ohio,Southside Wastewater Treatment Plant,hifld_pool
19216,39.1944,-84.4452,29,100.0,100.0,False,65.27,Ohio,Chilhowee,hifld_pool
19217,39.2854,-84.7007,29,100.0,100.0,False,31.79,Ohio,Willey Battery Utility,hifld_nearest
19218,39.148,-84.6813,29,100.0,100.0,False,27.96,Ohio,Power Inn-Elsie,hifld_pool
19219,39.0727,-84.6277,29,100.0,100.0,False,21.49,Ohio,Mims,hifld_pool
19220,39.2183,-84.3243,29,100.0,100.0,False,31.93,Ohio,Goodrich,hifld_pool
19221,39.2033,-84.4354,29,230.0,1.0,False,72.92,Ohio,Osawatomie,hifld_pool
19222,39.1744,-84.5889,29,100.0,100.0,False,30.44,Ohio,Coso 8-9,hifld_pool
19223,39.2023,-84.5396,29,100.0,100.0,False,19.4,Ohio,West Siloam Springs,hifld_pool
19224,39.1953,-84.5617,29,100.0,100.0,False,30.72,Ohio,Tavan,hifld_pool
19225,39.1825,-84.5762,29,100.0,100.0,False,30.68,Ohio,Useras,hifld_pool
19226,39.1492,-84.536,29,230.0,138.0,False,34.15,Ohio,Wagner Lake,hifld_pool
19227,39.2443,-84.2607,29,100.0,100.0,False,13.6,Ohio,Syosset,hifld_pool
19228,39.1738,-84.3349,29,100.0,100.0,False,15.66,Ohio,Lyon Street,hifld_pool
19229,39.1935,-84.2915,29,100.0,100.0,False,15.66,Ohio,Newark Energy Center,hifld_pool
19230,39.1666,-84.5308,29,100.0,100.0,False,23.09,Ohio,Jarales,hifld_pool
19231,39.0676,-84.5606,29,100.0,100.0,False,19.55,Ohio,Bandera,hifld_pool
19232,39.2026,-84.6578,29,100.0,100.0,False,25.51,Ohio,Roeding,hifld_pool
19233,39.1599,-84.6407,29,100.0,100.0,False,23.99,Ohio,Indian Hospital Tap,hifld_pool
19234,39.1968,-84.6993,29,100.0,100.0,False,17.07,Ohio,North Madison,hifld_pool
19235,39.0622,-84.7036,29,100.0,100.0,False,27.9,Ohio,Kantor,hifld_pool
19236,39.1023,-84.4651,29,100.0,100.0,False,56.55,Ohio,Butternut,hifld_pool
19237,39.1275,-84.4582,29,100.0,100.0,False,26.06,Ohio,Alley Park,hifld_pool
19238,39.1412,-84.4722,29,100.0,100.0,False,26.56,Ohio,Ashland,hifld_nearest
19239,39.1304,-84.5706,29,100.0,100.0,False,24.74,Ohio,Radio Bar,hifld_pool
19240,39.1451,-84.6097,29,100.0,100.0,False,65.19,Ohio,East 61St Street,hifld_pool
19241,39.0773,-84.5167,29,230.0,1.0,False,57.01,Ohio,New Hollandale,hifld_pool
19242,39.2163,-84.686,29,230.0,230.0,False,24.74,Ohio,Mexico Intertie,hifld_pool
19243,39.1536,-84.4197,29,230.0,230.0,False,52.69,Ohio,Gresham,hifld_pool
19244,39.0712,-84.4136,29,100.0,100.0,False,13.77,Ohio,Sienna,hifld_pool
19245,39.1069,-84.5231,29,100.0,100.0,False,11.89,Ohio,Charles,hifld_nearest
19246,39.186,-84.4711,29,100.0,100.0,False,11.89,Ohio,Silverhill,hifld_pool
19247,39.1539,-84.5027,29,100.0,100.0,False,23.14,Ohio,Yates,hifld_pool
19248,39.2661,-84.6662,29,100.0,100.0,False,12.46,Ohio,Loud,hifld_pool
19249,39.143,-84.308,29,100.0,100.0,False,12.07,Ohio,Seagraves,hifld_pool
19250,39.0171,-84.7127,29,100.0,100.0,False,10.99,Ohio,Ocean State,hifld_pool
19251,39.1498,-84.7222,29,100.0,100.0,False,11.01,Ohio,San Rafael,hifld_pool
19252,39.2054,-84.5076,29,100.0,100.0,False,29.29,Ohio,Bogue,hifld_pool
19253,39.15,-84.5738,29,100.0,100.0,False,13.28,Ohio,Tuckertown Hydro,hifld_pool
19254,39.0198,-84.5071,29,100.0,100.0,False,21.42,Ohio,Shawnigan Lake,hifld_pool
19255,39.0946,-84.5729,29,100.0,100.0,False,45.37,Ohio,Warren Solar Farm Llc,hifld_pool
19256,39.0343,-84.6659,29,100.0,100.0,False,25.08,Ohio,West Ravenna,hifld_pool
19257,39.0815,-84.6637,29,230.0,138.0,False,36.07,Ohio,Newberry Vlg,hifld_pool
19258,39.1357,-84.6705,29,230.0,138.0,False,40.21,Ohio,Oakland Ave,hifld_pool
19259,39.1056,-84.5577,29,100.0,100.0,False,33.06,Ohio,South Bowling Green,hifld_pool
19260,39.1164,-84.3747,29,100.0,100.0,False,18.86,Ohio,Jocassee Tie,hifld_pool
19261,39.0144,-84.3867,29,100.0,100.0,False,18.86,Ohio,Silver Grove,hifld_nearest
19262,39.0511,-84.3799,29,100.0,100.0,False,18.86,Ohio,Hopson,hifld_pool
19263,39.0198,-84.4203,29,100.0,100.0,False,18.86,Ohio,White Rock-Folsom,hifld_pool
19264,39.2604,-84.7872,29,100.0,100.0,False,12.48,Ohio,Falling Spring,hifld_pool
19265,39.1725,-84.713,29,100.0,100.0,False,12.23,Ohio,Todd,hifld_pool
19266,39.3126,-84.7333,29,100.0,100.0,False,12.28,Ohio,Hirsch Road,hifld_pool
19267,39.181,-84.7672,29,100.0,1.0,False,28.41,Ohio,Mercedes Benz U.S. International,hifld_pool
19268,39.1332,-84.8098,29,100.0,100.0,False,7.57,Ohio,10Th Avenue,hifld_pool
19269,40.5272,-83.7372,29,100.0,100.0,False,11.58,Ohio,Eden Solar Llc,hifld_pool
19270,40.5725,-83.3764,29,100.0,100.0,False,7.19,Ohio,Eustis,hifld_pool
19271,40.5364,-83.5006,29,100.0,100.0,False,6.11,Ohio,Bishop Creek 3,hifld_pool
19272,40.436,-80.9311,29,100.0,100.0,False,11.06,Ohio,Capitan,hifld_pool
19273,40.2305,-80.9873,29,100.0,100.0,False,7.51,Ohio,South Cadiz,hifld_nearest
19274,40.2986,-80.9853,29,230.0,230.0,False,13.96,Ohio,Firstenergy West Lorain,hifld_pool
19275,40.3384,-81.2935,29,230.0,230.0,False,16.55,Ohio,Spruce,hifld_pool
19276,40.3777,-81.3375,29,100.0,100.0,False,12.03,Ohio,Dennison,hifld_nearest
19277,39.1644,-83.3574,29,100.0,100.0,False,9.83,Ohio,Machacek,hifld_pool
19278,39.2145,-83.2154,29,100.0,100.0,False,6.51,Ohio,Deep Springs,hifld_pool
19279,39.4186,-82.6624,29,100.0,100.0,False,11.18,Ohio,Eastman,hifld_pool
19280,39.4543,-82.7224,29,100.0,100.0,False,9.16,Ohio,Wild Horse,hifld_pool
19281,39.4839,-82.4495,29,500.0,230.0,False,25.81,Ohio,International Paper,hifld_pool
19282,39.4656,-82.4395,29,100.0,100.0,False,13.12,Ohio,Reasnor,hifld_pool
19283,39.5455,-82.3277,29,100.0,100.0,False,14.9,Ohio,La Brea,hifld_pool
19284,40.5253,-81.6953,29,100.0,100.0,False,14.71,Ohio,Salopek,hifld_pool
19285,40.5657,-81.6528,29,100.0,100.0,False,11.11,Ohio,Skunk Creek,hifld_pool
19286,39.2501,-83.0497,29,100.0,100.0,False,31.76,Ohio,Whidden,hifld_pool
19287,39.3426,-82.9691,29,100.0,100.0,False,31.7,Ohio,Tone,hifld_pool
19288,39.2473,-82.9478,29,500.0,230.0,False,31.7,Ohio,Toledo Bend,hifld_pool
19289,39.3355,-83.0575,29,100.0,100.0,False,31.7,Ohio,Deen,hifld_pool
19290,39.3458,-83.0199,29,230.0,230.0,False,31.7,Ohio,Wharton,hifld_pool
19291,39.0879,-82.5998,29,230.0,230.0,False,10.93,Ohio,Combee Road,hifld_pool
19292,38.8791,-82.751,29,100.0,100.0,False,14.75,Ohio,Thunder,hifld_pool
19293,39.0587,-82.7515,29,100.0,100.0,False,10.93,Ohio,Sun Valley,hifld_pool
19294,39.0298,-82.6732,29,100.0,100.0,False,10.93,Ohio,Magnolia Ranch North,hifld_pool
19295,39.1591,-82.5814,29,100.0,100.0,False,11.54,Ohio,Andrews,hifld_pool
19296,39.0941,-82.6431,29,100.0,100.0,False,10.47,Ohio,Sonora,hifld_pool
19297,39.0689,-82.5004,29,100.0,100.0,False,10.56,Ohio,Black Earth,hifld_pool
19298,40.5189,-80.7831,29,100.0,100.0,False,8.85,Ohio,Holt Switch,hifld_nearest
19299,40.4711,-80.7295,29,100.0,100.0,False,13.05,Ohio,Arco Western Energy,hifld_pool
19300,40.455,-80.6747,29,100.0,100.0,False,13.31,Ohio,Setab,hifld_pool
19301,40.3634,-80.6987,29,100.0,100.0,False,13.05,Ohio,Shelbyville South,hifld_pool
19302,40.3942,-80.7243,29,100.0,1.0,False,20.11,Ohio,Brasada,hifld_pool
19303,40.2299,-80.6856,29,100.0,100.0,False,31.44,Ohio,Pilgrim,hifld_pool
19304,40.3395,-80.6568,29,100.0,100.0,False,22.46,Ohio,Red,hifld_pool
19305,40.4907,-80.6781,29,100.0,100.0,False,11.32,Ohio,New Albany Grant Line - He,hifld_pool
19306,40.5199,-80.6237,29,100.0,100.0,False,18.55,Ohio,Firstenergy W H Sammis,hifld_nearest
19307,40.5621,-82.5973,29,100.0,100.0,False,7.35,Ohio,Santa Isabel,hifld_pool
19308,40.496,-82.5878,29,100.0,100.0,False,7.66,Ohio,Hebron,hifld_pool
19309,40.5336,-82.3453,29,100.0,100.0,False,8.88,Ohio,Cave Spring,hifld_pool
19310,40.5377,-82.1684,29,100.0,100.0,False,10.78,Ohio,Galloway,hifld_pool
19311,40.5327,-82.5204,29,100.0,100.0,False,15.3,Ohio,Pockrus,hifld_pool
19312,40.4622,-82.5249,29,100.0,100.0,False,15.89,Ohio,Prosser,hifld_pool
19313,40.3455,-82.3291,29,100.0,100.0,False,12.54,Ohio,Garden City,hifld_pool
19314,40.4231,-82.279,29,230.0,230.0,False,19.14,Ohio,Quaker,hifld_pool
19315,40.4776,-82.3428,29,100.0,100.0,False,6.88,Ohio,Altamont,hifld_pool
19316,40.4278,-82.478,29,100.0,100.0,False,19.9,Ohio,Watermill,hifld_pool
19317,40.4938,-82.4714,29,230.0,230.0,False,19.9,Ohio,Covanta Indianapolis Energy,hifld_pool
19318,40.2617,-82.4773,29,100.0,100.0,False,24.92,Ohio,Colleen,hifld_pool
19319,40.3544,-82.5128,29,100.0,100.0,False,19.9,Ohio,Liberty,hifld_pool
19320,38.4649,-82.4647,29,100.0,100.0,False,8.49,Ohio,Cedarlake,hifld_pool
19321,38.5251,-82.5376,29,100.0,100.0,False,10.26,Ohio,Gmmm Westover,hifld_pool
19322,38.568,-82.3653,29,100.0,100.0,False,11.58,Ohio,Arlee,hifld_pool
19323,38.4943,-82.7391,29,100.0,100.0,False,14.82,Ohio,137Th Avenue,hifld_pool
19324,38.6157,-82.7123,29,100.0,100.0,False,17.54,Ohio,Foote Creek,hifld_pool
19325,38.5866,-82.7494,29,100.0,100.0,False,14.96,Ohio,Myakka,hifld_pool
19326,38.5228,-82.652,29,230.0,100.0,False,14.82,Ohio,Hoggard,hifld_pool
19327,38.4835,-82.3124,29,100.0,100.0,False,9.5,Ohio,Ventura,hifld_pool
19328,38.4751,-82.3505,29,230.0,1.0,False,20.0,Ohio,7Th Avenue,hifld_pool
19329,38.4438,-82.5289,29,100.0,100.0,False,11.94,Ohio,Sheriffs Posse,hifld_pool
19330,38.505,-82.618,29,100.0,100.0,False,14.71,Ohio,Macy St,hifld_pool
19331,38.466,-82.6923,29,100.0,100.0,False,11.94,Ohio,South Cliff Pump,hifld_pool
19332,39.904,-82.2605,29,100.0,100.0,False,4.6,Ohio,Hiawatha Ese,hifld_pool
19333,40.0771,-82.5493,29,100.0,100.0,False,16.54,Ohio,Miami Shores,hifld_pool
19334,40.1236,-82.5239,29,100.0,100.0,False,12.08,Ohio,Seagoville,hifld_pool
19335,40.0054,-82.2984,29,100.0,100.0,False,12.32,Ohio,Dunmor,hifld_pool
19336,39.9783,-82.3775,29,100.0,100.0,False,12.05,Ohio,Forest Grove,hifld_pool
19337,40.0588,-82.2165,29,100.0,100.0,False,20.17,Ohio,Mechanicville Hydroelectric Station,hifld_pool
19338,39.95,-82.3421,29,230.0,230.0,False,20.21,Ohio,Cooks Pond,hifld_pool
19339,39.9805,-82.5547,29,100.0,100.0,False,12.3,Ohio,East Wooster,hifld_pool
19340,39.9839,-82.4776,29,100.0,100.0,False,9.51,Ohio,West Hebron,hifld_nearest
19341,40.0373,-82.0875,29,100.0,100.0,False,7.25,Ohio,Catlett,hifld_pool
19342,40.0989,-82.1174,29,100.0,100.0,False,5.62,Ohio,Bear Mountain Terminal,hifld_pool
19343,40.112,-82.4501,29,100.0,100.0,False,44.75,Ohio,Wausau,hifld_pool
19344,40.1534,-82.4,29,500.0,1.0,False,42.47,Ohio,Greenly,hifld_pool
19345,40.0831,-82.2603,29,230.0,1.0,False,32.66,Ohio,Smithers,hifld_pool
19346,40.1349,-82.3455,29,100.0,100.0,False,39.83,Ohio,East Cortez,hifld_pool
