sub_id,name,lat,lon,state,zone_id,max_kv,min_kv
39389,West Memphis Substation,35.118005,-90.187565,,0,500.0,161
39396,North Primary,35.180124,-90.025824,,0,161.0,161
39398,Southgate,35.098884,-90.007795,,0,161.0,161
39400,Poplar Avenue,35.135368,-89.964502,,0,161.0,161
39402,University,35.116475,-89.928672,,0,161.0,161
39403,Northeast Gate,35.190876,-89.899678,,0,161.0,161
39404,New Brookfield,35.100794,-89.872239,,0,161.0,161
39405,Allen,35.072607,-90.148905,,0,161.0,161
39407,Southeast Gate,35.076122,-89.876991,,0,161.0,161
39408,Collierville Gate,35.046317,-89.74116,,0,161.0,161
39409,Shelton Road,35.075172,-89.654288,,0,161.0,161
39413,"Floyd ""Frog"" Hudson Station",35.144412,-90.183933,,0,161.0,161
39460,HIFLD 39460,35.221995,-88.251248,,0,161.0,161
39467,HIFLD 39467,34.700736,-86.680535,,0,161.0,161
39469,Whitefield,34.694405,-84.985238,,0,115.0,115
39472,Tuscumbia,34.723864,-87.679989,,0,161.0,161
39474,Redstone #3,34.657686,-86.624344,,0,161.0,161
39475,Athens,34.821479,-86.951901,,0,161.0,161
39476,Ardmore,34.947442,-86.871425,,0,161.0,161
39477,Northwest Primary,34.816481,-86.659732,,0,161.0,161
39478,Widows Creek 500Kv,34.887262,-85.754238,,0,500.0,161
39479,Wilson Dam,34.79349,-87.624386,,0,161.0,161
39480,Rock Spring,34.838978,-85.280208,,0,230.0,115
39508,HIFLD 39508,36.531796,-82.314429,,0,69.0,69
39512,Junction City,39.70984,-82.293783,,0,138.0,138
39518,HIFLD 39518,34.902125,-82.253372,,0,100.0,100
39531,Baumhart,41.427371,-82.297557,,0,345.0,345
39532,Beaver,41.427758,-82.261924,,0,345.0,138
39570,HIFLD 39570,35.488089,-82.574364,,0,115.0,115
39572,South Lancaster Substation,39.690152,-82.567057,,0,138.0,69
39576,West Millersport,39.887668,-82.568861,,0,345.0,138
39577,Millersport,39.889631,-82.565562,,0,138.0,138
39578,Edens Ridge,36.519061,-82.528697,,0,138.0,69
39580,Sullivan Gardens,36.468358,-82.58875,,0,138.0,138
39595,West Asheville,35.5726,-82.568139,,0,115.0,115
39596,Horsehoe,35.354337,-82.537248,,0,115.0,115
39628,Cannelville,39.811563,-81.983888,,0,138.0,138
39632,Mud Fork,37.856449,-82.035896,,0,138.0,138
39634,Chauncey Tap,37.773261,-82.053452,,0,138.0,138
39637,Ohio Central,40.096976,-82.018483,,0,345.0,138
39641,Lebanon,36.922645,-82.070514,,0,138.0,138
39642,Abingdon,36.720046,-82.007967,,0,138.0,138
39643,Inman,35.028074,-82.040186,,0,100.0,100
39644,Dresden,40.094169,-82.026919,,0,138.0,138
39668,Webster Tie,35.342077,-83.24516,,0,161.0,161
39701,HIFLD 39701,34.529964,-82.693426,,0,100.0,100
39704,HIFLD 39704,34.594839,-82.68931,,0,100.0,100
39752,HIFLD 39752,36.031432,-89.398191,,0,69.0,69
39753,HIFLD 39753,36.025334,-89.358497,,0,69.0,69
39754,HIFLD 39754,36.065099,-89.336121,,0,69.0,69
39755,HIFLD 39755,35.937357,-89.310574,,0,69.0,69
39757,HIFLD 39757,35.85836,-89.403484,,0,69.0,69
39758,Dell Power Station,35.861177,-90.022723,,0,500.0,500
39759,HIFLD 39759,36.123499,-89.255457,,0,161.0,161
39762,HIFLD 39762,36.503054,-88.871445,,0,69.0,69
39763,Eagle Creek,36.424591,-88.129423,,0,161.0,161
39771,HIFLD 39771,36.612884,-88.301069,,0,69.0,69
39772,HIFLD 39772,36.615311,-88.323375,,0,69.0,69
39774,HIFLD 39774,36.61521,-88.334122,,0,69.0,69
39781,HIFLD 39781,36.085957,-90.44033,,0,161.0,161
39783,Obion,36.265773,-89.185915,,0,69.0,69
39784,Dresden,36.251898,-88.711637,,0,69.0,69
39785,Gleason,36.189658,-88.628652,,0,69.0,69
39787,Huntingdon District,36.017719,-88.437202,,0,69.0,69
39789,Trenton,35.977626,-88.949079,,0,69.0,69
39790,Milan,35.945656,-88.772547,,0,161.0,69
39792,Mckenzie,36.138958,-88.540174,,0,69.0,69
39793,Dell,35.861296,-90.020312,,0,500.0,161
39795,Coldwater,36.659905,-88.48921,,0,69.0,69
39796,HIFLD 39796,36.137791,-89.270662,,0,161.0,161
39797,HIFLD 39797,36.004052,-89.506208,,0,69.0,69
39868,HIFLD 39868,35.806322,-90.437536,,0,69.0,69
39869,HIFLD 39869,35.818432,-90.377546,,0,69.0,69
39878,HIFLD 39878,35.444219,-89.784282,,0,161.0,161
39881,Loudon,35.731375,-84.351597,,0,161.0,69
39883,Etowah District,35.330049,-84.521073,,0,161.0,69
39884,Etowah Switching Station,35.374333,-84.514825,,0,161.0,69
39885,Englewood,35.424839,-84.496311,,0,69.0,69
39886,Lagoon Creek,35.657216,-89.395186,,0,500.0,500
39888,Madisonville,35.515882,-84.374983,,0,161.0,161
39892,Sans Souci,35.652729,-89.967025,,0,500.0,500
39897,HIFLD 39897,35.670441,-88.378568,,0,161.0,161
39899,HIFLD 39899,35.742225,-89.634526,,0,69.0,69
39900,HIFLD 39900,35.661598,-89.587612,,0,69.0,69
39901,HIFLD 39901,35.409596,-89.549852,,0,69.0,69
39903,South Jackson,35.470918,-88.686708,,0,161.0,161
39918,Sporn,38.961796,-81.92961,,0,345.0,345
39919,Peach Valley Tie,35.006478,-81.896235,,0,230.0,100
39920,East Spartanburg,34.964629,-81.913219,,0,100.0,100
39921,Mountainteer,38.975932,-81.942522,,0,765.0,765
39939,Rum Creek Tap,37.793956,-81.933205,,0,138.0,138
39940,HIFLD 39940,34.973346,-81.982897,,0,100.0,100
39941,HIFLD 39941,35.835352,-81.993752,,0,100.0,100
39949,Cranberry,36.152044,-81.966526,,0,161.0,161
39950,Mcdowell,35.643719,-81.955539,,0,230.0,100
39951,Elk Garden,36.914764,-81.996991,,0,138.0,138
39991,Fair Drive,36.026363,-83.949259,,0,69.0,69
39992,Arlington,36.008202,-83.929999,,0,69.0,69
39993,Fountain City,36.037553,-83.924149,,0,69.0,69
39995,Lonsdale,35.960774,-83.952617,,0,161.0,69
39996,Tennessee Ave,35.983048,-83.947439,,0,69.0,69
39997,University Hospital,35.941645,-83.941067,,0,69.0,69
39998,John Hall,35.916113,-83.936991,,0,69.0,69
39999,Ut,35.948974,-83.927467,,0,69.0,69
40000,Center City,35.96638,-83.916802,,0,69.0,69
40001,Washington Ave,35.984008,-83.914037,,0,69.0,69
40002,South Knoxville,35.943347,-83.912433,,0,69.0,69
40003,Andersonville Pike,36.086467,-83.933768,,0,69.0,69
40004,Marble Tie,35.189689,-83.914559,,0,161.0,161
40005,Wyoming,37.657941,-81.677594,,0,765.0,138
40019,HIFLD 40019,39.796645,-81.674018,,0,138.0,138
40024,HIFLD 40024,41.526163,-81.663239,,0,138.0,138
40034,Corner,39.307144,-81.656835,,0,138.0,138
40038,Imperial,41.3661,-81.649424,,0,138.0,138
40041,Waterford,39.525449,-81.662796,,0,138.0,69
40048,Broadford (765 Kv),36.921677,-81.679645,,0,765.0,138
40056,HIFLD 40056,38.140399,-84.662798,,0,138.0,138
40057,Mill Creek Station,38.052511,-85.907497,,0,345.0,69
40060,Hardin,37.668506,-85.901998,,0,345.0,69
40061,Sweet Gum Flats,36.514752,-84.001981,,0,161.0,161
40079,HIFLD 40079,37.418523,-83.837636,,0,161.0,161
40080,HIFLD 40080,37.342186,-83.909789,,0,69.0,69
40081,Pineville,36.795175,-83.755831,,0,500.0,69
40082,Huntsville,36.413895,-84.51807,,0,161.0,69
40119,HIFLD 40119,36.826381,-87.437934,,0,69.0,69
40122,HIFLD 40122,37.202963,-87.44939,,0,69.0,69
40124,HIFLD 40124,36.842074,-87.425351,,0,69.0,69
40125,Dickson,36.094099,-87.407102,,0,161.0,69
40126,Petersburg Station,38.527368,-87.249448,,0,345.0,138
40127,Wheatland Station,38.67228,-87.291787,,0,345.0,138
40128,Francisco,38.322222,-87.423167,,0,345.0,138
40129,Casky,36.842942,-87.418508,,0,161.0,69
40130,Frank E Ratts Station,38.519135,-87.269863,,0,161.0,69
40138,HIFLD 40138,37.17888,-87.507725,,0,69.0,69
40139,Cumberland 161Kv,36.389911,-87.658086,,0,161.0,161
40140,Cumberland 500Kv,36.392133,-87.65748,,0,500.0,161
40141,Mcewen,36.107098,-87.637098,,0,69.0,69
40160,South Nashville,36.155489,-86.746004,,0,161.0,161
40181,Radnor,36.056776,-86.770685,,0,161.0,161
40182,Greenbrier,36.420923,-86.797472,,0,69.0,69
40183,East Franklin,35.921703,-86.818755,,0,161.0,161
40184,East Franklin,35.921399,-86.80917,,0,161.0,161
40185,East Cool Springs,35.939641,-86.794482,,0,161.0,161
40187,Galloway,36.157213,-86.811973,,0,161.0,161
40189,Edgehill,36.140985,-86.790117,,0,161.0,161
40193,Battlefield,36.118836,-86.771608,,0,161.0,161
40195,Peabody,36.15527,-86.777296,,0,161.0,161
40245,Murray,36.010167,-83.999567,,0,69.0,69
40246,North Knox,36.026092,-83.986976,,0,161.0,69
40247,Dry Gap,36.059372,-83.974623,,0,69.0,69
40248,Alcoa Primary,35.778387,-83.970407,,0,161.0,161
40249,West Hills,35.944112,-84.028297,,0,161.0,69
40251,Lakeshore,35.917949,-83.995288,,0,69.0,69
40252,Middlebrook,35.969095,-83.988466,,0,69.0,69
40253,Murphy,35.095389,-84.021814,,0,161.0,161
40255,Blairsville,34.885672,-83.973598,,0,161.0,69
40264,Spring Creek,34.706677,-87.298954,,0,161.0,161
40265,Elgin,34.869857,-87.384445,,0,161.0,161
40266,Rogersville,34.845318,-87.293144,,0,161.0,161
40291,HIFLD 40291,37.402798,-87.006899,,0,161.0,138
40293,Duff,38.311594,-87.023962,,0,345.0,69
40294,Rockport Station,37.929715,-87.029472,,0,765.0,138
40295,Trinity,34.608726,-87.055062,,0,500.0,161
40302,Dunmor,37.080355,-86.992077,,0,69.0,69
40315,HIFLD 40315,37.961638,-81.39502,,0,138.0,138
40319,HIFLD 40319,37.892181,-81.567632,,0,138.0,138
40322,Bradley,37.760306,-81.301673,,0,46.0,46
40324,HIFLD 40324,37.943202,-81.506083,,0,138.0,138
40325,Kanawha River,38.204832,-81.420413,,0,345.0,138
40326,Switchback,37.371006,-81.374434,,0,138.0,138
40327,Tazewell,37.148094,-81.545684,,0,138.0,34
40328,Tazewell,37.147225,-81.544715,,0,138.0,138
40335,HIFLD 40335,40.379557,-86.794887,,0,138.0,138
40451,Watts Bar Power Station,35.600325,-84.789114,,0,500.0,161
40452,Watts Bar,35.619481,-84.785701,,0,161.0,161
40453,Sugar Grove,35.075668,-84.840274,,0,161.0,161
40454,Wolf Creek,36.870892,-85.145853,,0,161.0,161
40455,Summer Shade,36.88235,-85.68868,,0,161.0,69
40456,Wayne,36.78201,-84.985751,,0,161.0,69
40483,Huntsville,36.73668,-85.003603,,0,161.0,161
40485,Celina,36.539529,-85.457679,,0,69.0,69
40495,HIFLD 40495,37.947697,-84.286403,,0,138.0,138
40499,HIFLD 40499,39.221306,-84.290455,,0,138.0,138
40502,HIFLD 40502,38.526544,-83.936398,,0,69.0,69
40504,Zimmer,38.86565,-84.224931,,0,345.0,345
40505,Pierce,38.99058,-84.290307,,0,345.0,138
40506,Foster,39.305894,-84.249376,,0,345.0,69
40507,Pierce,38.990195,-84.292174,,0,138.0,69
40523,Dix Dam,37.787174,-84.703613,,0,69.0,69
40565,HIFLD 40565,37.481039,-86.311022,,0,138.0,69
40566,HIFLD 40566,37.014221,-86.36512,,0,161.0,69
40567,HIFLD 40567,36.942658,-86.431687,,0,161.0,69
40570,Murfreesboro Road,36.06423,-86.624635,,0,161.0,161
40571,Hurricane Creek,36.02443,-86.602847,,0,161.0,161
40572,Elm Hill,36.148683,-86.710953,,0,161.0,161
40573,Airport,36.123918,-86.648867,,0,161.0,161
40574,Old Hickory,36.257977,-86.651482,,0,69.0,69
40578,HIFLD 40578,37.090102,-88.676799,,0,161.0,161
40579,Waldron,39.43843,-85.667118,,0,69.0,69
40585,Northport,38.347433,-85.69766,,0,138.0,138
40586,HIFLD 40586,40.450382,-81.698457,,0,138.0,138
40592,Brighton,41.186718,-82.272453,,0,138.0,138
40608,HIFLD 40608,37.014462,-88.466645,,0,161.0,161
40610,Kenzig,38.305257,-85.854072,,0,345.0,138
40611,HIFLD 40611,36.986332,-86.461481,,0,69.0,69
40612,HIFLD 40612,37.07569,-88.743346,,0,161.0,69
40613,HIFLD 40613,37.090458,-88.705704,,0,69.0,69
40615,HIFLD 40615,38.296737,-85.711269,,0,138.0,138
40619,HIFLD 40619,39.909974,-87.420378,,0,69.0,69
40656,HIFLD 40656,36.013819,-81.11936,,0,100.0,100
40687,HIFLD 40687,37.945641,-87.860863,,0,69.0,69
40688,HIFLD 40688,38.311657,-87.578287,,0,69.0,69
40689,HIFLD 40689,37.965609,-87.527721,,0,69.0,69
40690,HIFLD 40690,37.971185,-87.543569,,0,69.0,69
40691,HIFLD 40691,38.267125,-87.693616,,0,69.0,69
40692,HIFLD 40692,39.632704,-85.136264,,0,69.0,69
40693,Carthage,39.742082,-85.54645,,0,69.0,69
40705,HIFLD 40705,37.65154,-87.532614,,0,69.0,69
40706,HIFLD 40706,37.810787,-87.621489,,0,69.0,69
40718,Yellow Mountain,37.411122,-82.949144,,0,138.0,138
40724,HIFLD 40724,38.007945,-85.708972,,0,69.0,69
40725,HIFLD 40725,38.022145,-84.252524,,0,69.0,69
40726,HIFLD 40726,38.592491,-82.806189,,0,69.0,69
40741,HIFLD 40741,34.679827,-86.676542,,0,161.0,161
40750,West Waynesboro,39.757794,-77.592433,,0,138.0,138
40751,Fayetteville,39.904018,-77.566279,,0,138.0,138
40753,Texas Eastern,39.891091,-77.679926,,0,138.0,138
40767,Stanley Terrace,40.712438,-74.266297,,0,230.0,230
40788,HIFLD 40788,36.43488,-82.450483,,0,69.0,69
40789,HIFLD 40789,36.360655,-82.389388,,0,69.0,69
40808,HIFLD 40808,39.850449,-87.425047,,0,69.0,69
40810,HIFLD 40810,36.069335,-86.428131,,0,161.0,161
40815,HIFLD 40815,36.13662,-86.407992,,0,161.0,161
40841,Morgan Fork,37.498558,-82.690884,,0,138.0,138
40871,HIFLD 40871,39.85571,-87.422017,,0,69.0,69
40882,Hernshaw,38.221247,-81.611564,,0,138.0,138
40909,North Alexandria,38.820524,-77.051978,,0,230.0,230
40975,Plymouth,37.991137,-87.551862,,0,69.0,69
41024,HIFLD 41024,39.731832,-87.390073,,0,69.0,69
41046,HIFLD 41046,39.644517,-87.290148,,0,69.0,69
41090,HIFLD 41090,39.632228,-87.283769,,0,69.0,69
41231,North Avenue,40.669202,-74.174234,,0,345.0,345
41232,Saddle Brook,40.889048,-74.101109,,0,230.0,230
41233,Hillsdale,41.007887,-74.046223,,0,230.0,230
41234,Jackson Road,40.906777,-74.245076,,0,230.0,230
41343,HIFLD 41343,40.606269,-79.7295,,0,138.0,138
41345,Levitt,43.224848,-75.471431,,0,115.0,115
41346,Camden Wire,43.210973,-75.472172,,0,115.0,115
41359,Brandywine,39.750002,-75.538976,,0,138.0,138
41371,HIFLD 41371,41.116655,-83.162684,,0,69.0,69
41385,Stadium Park,40.817643,-81.400362,,0,69.0,69
41390,Cato,38.444184,-87.173628,,0,138.0,138
41399,HIFLD 41399,34.843281,-87.647227,,0,161.0,161
41403,Unknown Tap,40.180004,-85.362744,,0,138.0,138
41411,Monticello,40.030557,-88.577072,,0,69.0,69
41422,HIFLD 41422,41.746679,-87.639687,,0,138.0,138
41423,HIFLD 41423,41.83575,-87.866006,,0,138.0,138
41440,Veedersburg,40.12781,-87.309765,,0,69.0,69
41441,Camden,41.260826,-82.272364,,0,138.0,138
41448,HIFLD 41448,34.866903,-87.655884,,0,161.0,161
41449,HIFLD 41449,34.857233,-87.674411,,0,161.0,161
41472,HIFLD 41472,34.815719,-87.657714,,0,161.0,161
41497,Bernville,40.451176,-76.140274,,0,230.0,230
41508,Jennings Rd Sw Sta,42.610934,-89.900408,,0,69.0,69
41518,Spring Creek,36.68726,-82.058478,,0,138.0,138
41519,Richlands,37.093693,-81.804416,,0,69.0,69
41523,HIFLD 41523,40.150432,-83.231902,,0,69.0,69
41535,Sub1,37.089459,-88.598688,,0,69.0,69
41541,Sub 70,40.130745,-76.566902,,0,69.0,69
41550,Great Lakes Mall,41.660347,-81.362683,,0,138.0,138
41556,HIFLD 41556,39.673942,-89.704088,,0,138.0,138
41558,HIFLD 41558,39.689718,-89.705825,,0,138.0,138
41567,HIFLD 41567,36.514609,-82.371534,,0,69.0,69
41578,HIFLD 41578,40.084033,-88.224201,,0,69.0,69
41579,Pepper,38.665268,-75.413557,,0,69.0,69
41591,Martinsville,39.430223,-86.438461,,0,69.0,69
41596,HIFLD 41596,35.078501,-85.069713,,0,161.0,161
41607,HIFLD 41607,41.948,-89.054005,,0,138.0,138
41608,HIFLD 41608,41.795243,-88.243041,,0,138.0,138
41609,HIFLD 41609,42.684458,-84.680589,,0,138.0,138
41614,HIFLD 41614,41.643051,-87.853106,,0,138.0,138
41617,HIFLD 41617,41.770345,-87.827324,,0,138.0,138
41625,South Greenwich Substation,40.992732,-82.483791,,0,69.0,69
41634,HIFLD 41634,41.365869,-88.259124,,0,138.0,138
41636,Unknown Tap,40.192684,-85.359933,,0,138.0,138
41644,HIFLD 41644,42.306719,-87.885697,,0,138.0,138
41647,HIFLD 41647,41.310794,-88.662979,,0,138.0,138
41678,HIFLD 41678,35.32496,-87.759339,,0,161.0,161
41685,HIFLD 41685,36.58034,-83.650635,,0,69.0,69
41696,Camp Woods Switch Point,40.290977,-74.07924,,0,230.0,230
41730,HIFLD 41730,38.421928,-87.278226,,0,69.0,69
41741,Sussex,38.696358,-75.379596,,0,69.0,69
41747,Circleville,39.601275,-82.89788,,0,69.0,69
41752,HIFLD 41752,35.085942,-90.08148,,0,161.0,161
41753,Raymond,42.703565,-88.053072,,0,138.0,138
41754,HIFLD 41754,40.066036,-85.855,,0,69.0,69
41757,HIFLD 41757,40.000888,-85.767457,,0,69.0,69
41775,HIFLD 41775,42.705261,-84.662978,,0,138.0,138
41780,HIFLD 41780,38.180543,-83.432778,,0,69.0,69
41809,HIFLD 41809,36.069439,-79.318128,,0,100.0,100
41810,New Road,38.932399,-77.620209,,0,230.0,115
41811,Liberty,38.77464,-77.533751,,0,230.0,115
41812,Novec Railroad Electric Distribution Center,38.777277,-77.535702,,0,230.0,115
41814,HIFLD 41814,35.793735,-78.585789,,0,115.0,115
41815,HIFLD 41815,35.804472,-78.63161,,0,115.0,115
41816,HIFLD 41816,35.816658,-78.588273,,0,115.0,115
41817,Union,34.723075,-81.657299,,0,115.0,115
41836,HIFLD 41836,39.337769,-83.618303,,0,69.0,69
41837,Dowling,41.473669,-83.633252,,0,345.0,138
41838,HIFLD 41838,37.417357,-87.014676,,0,69.0,69
41839,Webster Road,38.977921,-84.559384,,0,138.0,69
41840,Green Oaks,37.955423,-87.515393,,0,69.0,69
41841,HIFLD 41841,38.016645,-87.52475,,0,69.0,69
41842,Eastland Dist.,37.981272,-87.498567,,0,69.0,69
41843,Riverside,37.95409,-87.563086,,0,69.0,69
41844,HIFLD 41844,38.741413,-87.411918,,0,138.0,138
41846,HIFLD 41846,39.582049,-84.908565,,0,69.0,69
41847,HIFLD 41847,39.572121,-84.956172,,0,69.0,69
41848,HIFLD 41848,39.499104,-87.294946,,0,69.0,69
41849,HIFLD 41849,39.519882,-87.176958,,0,69.0,69
41850,HIFLD 41850,39.523173,-87.132417,,0,69.0,69
41851,HIFLD 41851,39.598658,-87.12314,,0,69.0,69
41853,HIFLD 41853,36.948195,-86.33831,,0,161.0,69
41855,HIFLD 41855,37.74962,-87.134595,,0,69.0,69
41856,HIFLD 41856,37.73747,-87.123273,,0,69.0,69
41857,HIFLD 41857,37.769713,-87.086083,,0,69.0,69
41859,HIFLD 41859,37.806774,-87.587569,,0,69.0,69
41860,HIFLD 41860,37.728129,-87.502875,,0,69.0,69
41861,HIFLD 41861,37.843763,-87.588221,,0,69.0,69
41862,HIFLD 41862,37.818026,-87.586013,,0,69.0,69
41863,HIFLD 41863,37.695049,-88.006044,,0,69.0,69
41865,HIFLD 41865,36.838457,-87.464597,,0,161.0,161
41868,HIFLD 41868,36.743284,-86.577009,,0,161.0,161
41869,HIFLD 41869,36.773607,-86.577028,,0,69.0,69
41870,HIFLD 41870,36.869121,-86.723174,,0,69.0,69
41871,HIFLD 41871,36.983454,-86.46209,,0,69.0,69
41872,HIFLD 41872,36.946199,-86.420807,,0,69.0,69
41873,HIFLD 41873,36.99275,-86.431537,,0,69.0,69
41874,HIFLD 41874,36.992515,-86.431986,,0,69.0,69
41875,HIFLD 41875,38.061033,-84.725101,,0,69.0,69
41876,Pleasure Ridge,38.138768,-85.83974,,0,138.0,138
41877,Del Park Electrical,38.253289,-85.804582,,0,69.0,69
41878,HIFLD 41878,37.579937,-83.718992,,0,69.0,69
41879,HIFLD 41879,37.742778,-84.267575,,0,69.0,69
41880,HIFLD 41880,38.446747,-82.611005,,0,69.0,69
41881,HIFLD 41881,38.577912,-82.789375,,0,69.0,69
41882,HIFLD 41882,38.550464,-82.789321,,0,69.0,69
41883,HIFLD 41883,38.547633,-82.74677,,0,69.0,69
41889,HIFLD 41889,39.708158,-90.234431,,0,69.0,69
41890,HIFLD 41890,38.668937,-90.142923,,0,138.0,138
41891,HIFLD 41891,37.969566,-88.755995,,0,138.0,138
41892,HIFLD 41892,37.746688,-88.981553,,0,69.0,69
41893,HIFLD 41893,38.071359,-88.567382,,0,69.0,69
41894,HIFLD 41894,38.517969,-88.499847,,0,69.0,69
41896,HIFLD 41896,38.484297,-87.282948,,0,69.0,69
41897,HIFLD 41897,38.674671,-88.42919,,0,69.0,69
41898,Flora East,38.673582,-88.431813,,0,69.0,69
41900,Tac-Distributed Energy Resource Int.,40.087756,-88.244143,,0,138.0,69
41901,HIFLD 41901,40.076069,-88.275277,,0,138.0,69
41902,HIFLD 41902,40.769949,-87.738668,,0,138.0,138
41903,HIFLD 41903,38.543765,-90.101132,,0,138.0,138
41904,HIFLD 41904,38.363971,-88.365494,,0,138.0,69
41905,Mcleansboro,38.095193,-88.541353,,0,69.0,69
41906,HIFLD 41906,38.407778,-88.259159,,0,69.0,69
41908,HIFLD 41908,34.810624,-87.645312,,0,161.0,161
41909,HIFLD 41909,34.822285,-87.627434,,0,161.0,161
41913,HIFLD 41913,34.970243,-87.378555,,0,161.0,161
41922,Straban,39.823067,-77.187246,,0,138.0,138
41925,Rheems,40.133662,-76.573447,,0,69.0,69
41926,HIFLD 41926,40.070727,-76.335828,,0,138.0,138
41927,HIFLD 41927,41.400744,-75.508389,,0,69.0,69
41928,Pocono,41.286986,-75.450413,,0,230.0,69
41929,Lackawanna,41.467884,-75.265499,,0,230.0,69
41930,Providence,41.435805,-75.665378,,0,69.0,69
41931,HIFLD 41931,41.726238,-75.545168,,0,69.0,69
41932,West Bloomsburg,40.995301,-76.457703,,0,69.0,69
41934,HIFLD 41934,42.855594,-78.839805,,0,115.0,115
41935,Onancock Diesel Generation Facility,37.745365,-75.72018,,0,69.0,69
41946,HIFLD 41946,34.815248,-79.199831,,0,115.0,115
41947,HIFLD 41947,35.201031,-78.089528,,0,115.0,115
41995,Dead End176780,34.76069,-87.591755,,0,161.0,161
42000,Concord I Switching Station,38.603219,-75.516569,,0,69.0,69
42001,Seaford Delaware Plant,38.630695,-75.624646,,0,69.0,69
42002,Lebanon,39.133058,-75.490931,,0,69.0,69
42003,Mckee Run,39.174217,-75.544764,,0,69.0,69
42004,Dover Sun Park,39.184718,-75.504291,,0,69.0,69
42005,HIFLD 42005,39.727582,-75.613999,,0,138.0,138
42006,West Wilmington,39.751734,-75.577879,,0,138.0,138
42007,Hockessin,39.78988,-75.688773,,0,138.0,138
42049,HIFLD 42049,38.672125,-88.491496,,0,69.0,69
42051,HIFLD 42051,38.976265,-88.16017,,0,69.0,69
42052,HIFLD 42052,38.976747,-88.162625,,0,69.0,69
42053,HIFLD 42053,38.99588,-87.727804,,0,138.0,138
42055,HIFLD 42055,39.002201,-87.757819,,0,69.0,69
42057,HIFLD 42057,39.367178,-90.268204,,0,69.0,69
42064,HIFLD 42064,39.864745,-88.889378,,0,138.0,138
42065,HIFLD 42065,40.010378,-90.420065,,0,69.0,69
42071,Twin Grove - Apollo Achares,40.542924,-89.305851,,0,138.0,138
42073,HIFLD 42073,40.930447,-89.369187,,0,138.0,138
42075,East Kewanee,41.213948,-90.121479,,0,138.0,138
42081,HIFLD 42081,42.418824,-90.181902,,0,69.0,69
42082,Wabash,40.575476,-85.81401,,0,138.0,138
42106,HIFLD 42106,36.96408,-84.050474,,0,69.0,69
42107,HIFLD 42107,37.045342,-86.23336,,0,69.0,69
42108,Coleman Road,37.082265,-88.676978,,0,69.0,69
42109,HIFLD 42109,37.099819,-84.587604,,0,69.0,69
42110,HIFLD 42110,37.169067,-87.686505,,0,69.0,69
42111,HIFLD 42111,37.197481,-85.325435,,0,69.0,69
42113,HIFLD 42113,37.288073,-87.123628,,0,69.0,69
42114,HIFLD 42114,37.29829,-87.128574,,0,69.0,69
42116,HIFLD 42116,37.320214,-87.448088,,0,69.0,69
42117,HIFLD 42117,37.330878,-87.482577,,0,69.0,69
42118,HIFLD 42118,37.341059,-87.491085,,0,69.0,69
42119,HIFLD 42119,37.379226,-87.735182,,0,69.0,69
42120,HIFLD 42120,37.393507,-87.767467,,0,69.0,69
