sub_id,lat,lon,zone_id,max_kv,min_kv,external,load_mw,state,name,name_source
23021,41.4519,-87.6259,34,100.0,100.0,False,38.34,Illinois,Price Road,hifld_pool
23022,41.5183,-87.7487,34,100.0,100.0,False,42.22,Illinois,Salmon Arm,hifld_pool
23023,41.4792,-87.72,34,100.0,100.0,False,50.26,Illinois,Matteson,hifld_nearest
23024,41.8028,-87.9305,34,100.0,100.0,False,31.04,Illinois,Electric,hifld_nearest
23025,41.7321,-87.8764,34,100.0,100.0,False,71.94,Illinois,Spruce,hifld_pool
23026,41.8185,-87.8714,34,100.0,100.0,False,21.79,Illinois,Fenner,hifld_pool
23027,41.5447,-87.5885,34,100.0,1.0,False,33.92,Illinois,Arbors,hifld_pool
23028,41.5246,-87.5534,34,100.0,100.0,False,30.63,Illinois,Alpaugh,hifld_pool
23029,41.6798,-88.0152,34,100.0,100.0,False,31.62,Illinois,Central Tie,hifld_pool
23030,41.5847,-87.6672,34,100.0,100.0,False,22.09,Illinois,West Clovis,hifld_pool
23031,41.4916,-87.7583,34,100.0,100.0,False,14.64,Illinois,Burnett 11514 Kv,hifld_pool
23032,41.5247,-87.6981,34,100.0,100.0,False,42.94,Illinois,Wellsville,hifld_pool
23033,41.8455,-87.8495,34,100.0,100.0,False,37.98,Illinois,Eufaula,hifld_pool
23034,41.8849,-87.8763,34,100.0,100.0,False,42.44,Illinois,Bellwood,hifld_nearest
23035,41.5837,-87.8328,34,100.0,100.0,False,28.26,Illinois,Memphis Junction,hifld_pool
23036,41.5749,-87.7512,34,100.0,100.0,False,63.18,Illinois,Bellaire,hifld_pool
23037,42.1097,-87.8359,34,100.0,100.0,False,46.31,Illinois,East 64Th Street,hifld_pool
23038,42.1104,-87.9292,34,100.0,100.0,False,57.59,Illinois,Prospect Heights,hifld_nearest
23039,41.9466,-88.0102,34,100.0,100.0,False,32.79,Illinois,Mejia,hifld_pool
23040,42.0495,-87.861,34,100.0,100.0,False,49.71,Illinois,Ioco,hifld_pool
23041,42.1505,-87.7822,34,100.0,100.0,False,52.25,Illinois,Hawthorne Ocb Electric,hifld_pool
23042,42.08,-87.8295,34,100.0,100.0,False,21.17,Illinois,Stuttgart Ricuskey,hifld_pool
23043,42.091,-87.7368,34,100.0,100.0,False,20.73,Illinois,Wilson 1&2,hifld_pool
23044,42.0791,-87.8835,34,100.0,100.0,False,27.66,Illinois,Thayer North,hifld_pool
23045,42.1362,-87.9049,34,100.0,100.0,False,55.31,Illinois,Georgia-Pacific Corp - Nekoosa Mill,hifld_pool
23046,41.5924,-87.7141,34,100.0,1.0,False,41.46,Illinois,San Francisquito 1,hifld_pool
23047,41.6152,-87.701,34,100.0,100.0,False,62.43,Illinois,Hiwassee Dam,hifld_pool
23048,41.6348,-87.7936,34,100.0,100.0,False,28.25,Illinois,Stauffer,hifld_pool
23049,41.6827,-87.7529,34,100.0,100.0,False,86.46,Illinois,Alsip,hifld_nearest
23050,41.7408,-87.7437,34,100.0,100.0,False,31.5,Illinois,Old Mead Road,hifld_pool
23051,41.7078,-87.7303,34,100.0,100.0,False,44.55,Illinois,Cochise,hifld_pool
23052,41.6523,-87.7392,34,100.0,100.0,False,100.79,Illinois,Crestwood,hifld_nearest
23053,41.7206,-87.7291,34,230.0,230.0,False,51.27,Illinois,Evergreen Park,hifld_nearest
23054,41.9864,-87.8197,34,100.0,100.0,False,53.52,Illinois,Upper Gorge,hifld_pool
23055,41.8963,-87.8055,34,100.0,100.0,False,34.17,Illinois,Kewaunee,hifld_pool
23056,41.6727,-87.8203,34,230.0,230.0,False,62.69,Illinois,Guilbeau Electric,hifld_pool
23057,41.6414,-87.8442,34,100.0,100.0,False,45.46,Illinois,Arch Smith,hifld_pool
23058,41.6874,-87.7946,34,100.0,100.0,False,53.63,Illinois,Bridgeport Station,hifld_pool
23059,41.5719,-87.8699,34,100.0,100.0,False,34.95,Illinois,La Cygne,hifld_pool
23060,41.5346,-87.8724,34,100.0,100.0,False,18.04,Illinois,Conrath Dpc Solar,hifld_pool
23061,41.6008,-87.9291,34,100.0,100.0,False,63.71,Illinois,Goodings Grove,hifld_nearest
23062,42.1416,-88.103,34,100.0,100.0,False,27.0,Illinois,Hills Chapel,hifld_pool
23063,42.1682,-88.0396,34,100.0,100.0,False,27.0,Illinois,Trinity Dam,hifld_pool
23064,42.1126,-88.0704,34,100.0,100.0,False,40.42,Illinois,Baja Tap,hifld_pool
23065,42.0495,-88.1213,34,100.0,100.0,False,75.17,Illinois,Presque Isle Station,hifld_pool
23066,42.0609,-88.0682,34,100.0,100.0,False,38.0,Illinois,Oakland D,hifld_pool
23067,42.0874,-88.0922,34,100.0,100.0,False,31.12,Illinois,Burnt Mill,hifld_pool
23068,41.4013,-87.6504,34,100.0,100.0,False,15.31,Illinois,Rhodendron Switching,hifld_pool
23069,41.4547,-87.6763,34,100.0,100.0,False,50.51,Illinois,Benson,hifld_pool
23070,42.0829,-87.778,34,100.0,100.0,False,25.95,Illinois,Harllee Branch,hifld_pool
23071,41.9919,-87.7859,34,100.0,100.0,False,44.53,Illinois,Wauchula,hifld_pool
23072,42.0565,-87.8412,34,100.0,100.0,False,69.14,Illinois,Golf Mill,hifld_nearest
23073,42.0949,-87.7918,34,100.0,100.0,False,25.95,Illinois,North Branch Wv,hifld_pool
23074,41.5533,-87.6981,34,100.0,100.0,False,29.86,Illinois,Wilkins,hifld_pool
23075,42.1086,-87.9861,34,100.0,100.0,False,47.19,Illinois,Arlington Heights,hifld_nearest
23076,41.8992,-88.1224,34,100.0,100.0,False,16.99,Illinois,Pleasant Hill,hifld_nearest
23077,41.8662,-88.1149,34,100.0,100.0,False,47.23,Illinois,Derby Hill,hifld_pool
23078,41.9798,-88.0711,34,100.0,100.0,False,44.13,Illinois,Rosebluff,hifld_pool
23079,42.0,-88.0905,34,100.0,100.0,False,27.14,Illinois,East Jackson,hifld_pool
23080,42.0184,-88.1151,34,100.0,100.0,False,40.83,Illinois,Mogen,hifld_pool
23081,42.0598,-87.6763,34,100.0,100.0,False,62.15,Illinois,Longhouse Valley,hifld_pool
23082,41.6243,-87.522,34,100.0,100.0,True,48.06,Illinois,Burnham,hifld_nearest
23083,41.9963,-88.1494,34,100.0,100.0,False,27.65,Illinois,Larned,hifld_pool
23084,41.9582,-88.1015,34,100.0,100.0,False,37.22,Illinois,South Colton,hifld_pool
23085,41.9834,-88.2219,34,100.0,100.0,False,77.98,Illinois,Wayne,hifld_nearest
23086,41.6671,-87.923,34,100.0,100.0,False,15.58,Illinois,Sub 23086,hifld_pool
23087,41.5612,-87.7746,34,230.0,100.0,False,64.44,Illinois,North Cambridge,hifld_pool
23088,41.5985,-87.8127,34,100.0,100.0,False,61.83,Illinois,Tinley Park,hifld_nearest
23089,41.6663,-87.8091,34,100.0,100.0,False,55.17,Illinois,Jeffersonville Kentucky Avenue,hifld_pool
23090,41.5501,-87.8443,34,100.0,100.0,False,26.43,Illinois,Delta Power,hifld_pool
23091,41.5301,-87.8197,34,100.0,100.0,False,37.3,Illinois,Lake Hubbard,hifld_pool
23092,42.1464,-87.9974,34,100.0,100.0,False,26.06,Illinois,Tri-Corner,hifld_pool
23093,42.1737,-87.8503,34,100.0,100.0,False,64.92,Illinois,Bixby Hill,hifld_pool
23094,42.2048,-87.9908,34,230.0,230.0,False,51.63,Illinois,Francisco,hifld_pool
23095,41.8235,-87.9017,34,230.0,100.0,False,56.94,Illinois,San Andres,hifld_pool
23096,41.7008,-87.8643,34,100.0,100.0,False,31.15,Illinois,Spills,hifld_pool
23097,41.6995,-87.9244,34,100.0,100.0,False,19.03,Illinois,South Shreveport,hifld_pool
23098,41.7553,-87.916,34,100.0,100.0,False,23.88,Illinois,Haslerud,hifld_pool
23099,42.1587,-87.764,34,100.0,100.0,True,26.24,Illinois,Union Street,hifld_pool
23100,42.2141,-87.8032,34,100.0,100.0,True,68.32000000000001,Illinois,Proctor,hifld_pool
23101,41.8281,-88.6756,34,100.0,100.0,False,38.88,Illinois,Madison Windpower Llc,hifld_pool
23102,41.9453,-88.7225,34,100.0,100.0,False,29.85,Illinois,Rio Grande City,hifld_pool
23103,41.9451,-88.7728,34,100.0,100.0,False,33.16,Illinois,Sponge,hifld_pool
23104,41.9631,-88.7721,34,230.0,100.0,False,55.59,Illinois,Pontchartrain Park,hifld_pool
23105,41.6415,-88.9655,34,100.0,100.0,False,11.15,Illinois,Lanham,hifld_pool
23106,42.0385,-88.4822,34,100.0,100.0,False,31.27,Illinois,Rockledge,hifld_pool
23107,42.1372,-88.4594,34,100.0,100.0,False,14.81,Illinois,Storey,hifld_pool
23108,42.1994,-88.6541,34,100.0,100.0,False,18.26,Illinois,Argenta,hifld_pool
23109,42.2737,-88.6111,34,100.0,100.0,False,11.57,Illinois,Viking Energy Of Mcbain,hifld_pool
23110,42.1444,-88.604,34,100.0,100.0,False,18.26,Illinois,Gonzales,hifld_pool
23111,41.9294,-89.0967,34,100.0,100.0,False,14.71,Illinois,Ocracoke,hifld_pool
23112,41.9001,-89.0998,34,100.0,100.0,False,16.69,Illinois,Wells St,hifld_pool
23113,41.928,-89.0124,34,100.0,100.0,False,16.25,Illinois,Acec Afriesland,hifld_pool
23114,41.6925,-88.7263,34,100.0,100.0,False,21.35,Illinois,Weimar,hifld_pool
23115,41.6083,-88.6348,34,100.0,100.0,False,16.23,Illinois,Floral Park,hifld_pool
23116,41.6521,-88.7425,34,100.0,100.0,False,16.55,Illinois,New Madrid,hifld_pool
23117,41.7837,-88.8568,34,100.0,100.0,False,8.16,Illinois,Tahiti,hifld_pool
23118,42.0133,-88.7592,34,100.0,100.0,False,15.6,Illinois,Davey Town,hifld_pool
23119,42.0858,-88.7385,34,100.0,100.0,False,29.17,Illinois,Brightwaters,hifld_pool
23120,41.9667,-88.6632,34,100.0,100.0,False,15.12,Illinois,Zack,hifld_pool
23121,41.9686,-88.711,34,100.0,100.0,False,15.12,Illinois,West Shawano,hifld_pool
23122,41.928,-87.9358,34,100.0,100.0,False,36.55,Illinois,Elmhurst,hifld_nearest
23123,41.9579,-88.0231,34,100.0,100.0,False,52.4,Illinois,Orcasan,hifld_pool
23124,41.9337,-87.9856,34,100.0,100.0,False,27.09,Illinois,Saxon Creek,hifld_pool
23125,41.8979,-88.2265,34,100.0,100.0,False,15.15,Illinois,Tiana,hifld_pool
23126,41.8161,-88.2225,34,100.0,100.0,False,26.26,Illinois,Aurora,hifld_nearest
23127,41.6505,-88.2246,34,100.0,100.0,False,44.24,Illinois,Goodhue Solar,hifld_pool
23128,41.6871,-88.3158,34,100.0,100.0,False,26.26,Illinois,Sherman St,hifld_pool
23129,41.6849,-88.2654,34,100.0,100.0,False,51.3,Illinois,Wolfs Crossing,hifld_nearest
23130,41.8168,-88.3747,34,100.0,100.0,False,38.44,Illinois,Dells,hifld_pool
23131,41.8819,-88.2688,34,100.0,100.0,False,35.16,Illinois,Geneva Generation Facility,hifld_nearest
23132,41.7914,-88.3215,34,230.0,1.0,False,81.55,Illinois,Van Buren St,hifld_pool
23133,41.9565,-87.9445,34,100.0,100.0,False,33.9,Illinois,Anp Bellingham Energy Project,hifld_pool
23134,41.9055,-88.0534,34,100.0,100.0,False,15.74,Illinois,Lombard,hifld_nearest
23135,41.724,-88.1254,34,100.0,100.0,False,62.23,Illinois,Royce,hifld_nearest
23136,41.7903,-87.9999,34,100.0,100.0,False,29.31,Illinois,Nebraska City,hifld_pool
23137,41.7412,-88.1352,34,230.0,230.0,False,54.19,Illinois,Meadows,hifld_nearest
23138,41.6963,-88.1364,34,100.0,100.0,False,56.88,Illinois,Bushkill,hifld_pool
23139,41.7655,-88.0553,34,100.0,100.0,False,65.57,Illinois,Bruceville,hifld_pool
23140,41.9123,-88.0908,34,230.0,100.0,False,55.66,Illinois,Rapides,hifld_pool
23141,41.9008,-88.1506,34,100.0,100.0,False,29.54,Illinois,Fort Gage,hifld_pool
23142,41.8433,-88.207,34,100.0,100.0,False,42.04,Illinois,Prager,hifld_pool
23143,41.791,-88.0363,34,100.0,100.0,False,60.55,Illinois,Lisle,hifld_nearest
23144,41.8209,-87.9696,34,100.0,100.0,False,38.15,Illinois,Saddle Creek,hifld_pool
23145,41.7333,-88.0212,34,230.0,1.0,False,63.89,Illinois,Capri,hifld_pool
23146,41.7943,-87.9739,34,100.0,100.0,False,37.05,Illinois,Chensource,hifld_pool
23147,41.8437,-88.0396,34,100.0,100.0,False,19.05,Illinois,Fall River,hifld_pool
23148,41.7589,-88.0956,34,100.0,100.0,False,131.33,Illinois,Picadilly,hifld_pool
23149,41.7645,-87.9966,34,100.0,100.0,False,20.14,Illinois,South Carthage,hifld_pool
23150,41.7771,-87.9433,34,100.0,100.0,False,26.18,Illinois,Slocum Terminal,hifld_pool
23151,41.8622,-88.0794,34,100.0,100.0,False,44.92,Illinois,Penryn,hifld_pool
23152,41.8087,-88.0131,34,100.0,100.0,False,26.18,Illinois,Ponoma,hifld_pool
23153,41.8975,-88.0935,34,100.0,100.0,False,44.92,Illinois,Southwyck,hifld_pool
23154,41.7337,-88.0578,34,100.0,100.0,False,23.81,Illinois,Bollingbrook,hifld_nearest
23155,42.0138,-88.0866,34,100.0,1.0,False,47.25,Illinois,Aec 300,hifld_pool
23156,41.9412,-88.0827,34,100.0,100.0,False,43.95,Illinois,James De Young,hifld_pool
23157,41.9407,-88.0527,34,100.0,100.0,False,37.02,Illinois,Deposit,hifld_pool
23158,41.7432,-88.1873,34,100.0,100.0,False,18.74,Illinois,Gibson Station,hifld_pool
23159,41.8715,-88.0579,34,100.0,100.0,False,71.35,Illinois,Acec Winnebago,hifld_pool
23160,41.8685,-87.9762,34,100.0,100.0,False,48.48,Illinois,El Cajon,hifld_pool
23161,41.8191,-88.0334,34,500.0,230.0,False,78.18,Illinois,Turley,hifld_pool
23162,41.8726,-88.0089,34,100.0,100.0,False,28.51,Illinois,Cinder Butte,hifld_pool
23163,41.8313,-88.261,34,100.0,100.0,False,24.88,Illinois,Big Lake Phillips Pump,hifld_pool
23164,41.7422,-88.161,34,100.0,100.0,False,24.88,Illinois,Los Altos,hifld_pool
23165,41.7921,-88.1477,34,100.0,100.0,False,79.89,Illinois,West Sparta,hifld_pool
23166,41.6106,-88.2224,34,100.0,100.0,False,29.72,Illinois,La Veta,hifld_pool
23167,41.7259,-88.1586,34,100.0,100.0,False,28.06,Illinois,Spring Brook,hifld_nearest
23168,41.6716,-88.1365,34,100.0,100.0,False,28.06,Illinois,Rockaway Beach,hifld_pool
23169,41.6331,-88.0961,34,100.0,100.0,False,28.06,Illinois,Lockport,hifld_nearest
23170,41.6547,-88.117,34,100.0,100.0,False,44.06,Illinois,Putts Bridge,hifld_pool
23171,41.7291,-88.226,34,230.0,100.0,False,137.12,Illinois,Endako Cust,hifld_pool
23172,41.8336,-88.4116,34,100.0,100.0,False,21.3,Illinois,Wappingers Falls,hifld_pool
23173,41.8643,-88.2699,34,100.0,100.0,False,21.3,Illinois,Brook Street,hifld_pool
23174,41.8692,-88.3272,34,100.0,100.0,False,41.08,Illinois,Millbury No. 3,hifld_pool
23175,41.894,-87.9786,34,100.0,100.0,False,48.1,Illinois,Military Trail,hifld_pool
23176,41.9163,-87.9079,34,100.0,100.0,False,32.5,Illinois,Bonney Lake,hifld_pool
23177,41.854,-88.2363,34,100.0,100.0,False,25.29,Illinois,Subestacion Escuela Ii,hifld_pool
23178,41.9285,-88.2693,34,100.0,100.0,False,25.29,Illinois,Alire Pnm,hifld_pool
23179,41.9263,-88.3092,34,100.0,100.0,False,25.29,Illinois,Bonanza,hifld_pool
23180,41.7867,-87.9167,34,100.0,100.0,False,33.99,Illinois,Byhalia,hifld_pool
23181,41.8172,-87.9213,34,100.0,100.0,False,52.67,Illinois,Eastshore,hifld_pool
23182,41.8685,-88.1889,34,100.0,100.0,False,29.94,Illinois,Baker River,hifld_pool
23183,41.839,-88.1483,34,100.0,100.0,False,42.44,Illinois,Warrenville,hifld_nearest
23184,41.9566,-88.1697,34,100.0,100.0,False,23.36,Illinois,South Shaftbury,hifld_pool
23185,41.7598,-88.2199,34,100.0,100.0,False,21.1,Illinois,Frontenac,hifld_nearest
23186,41.8867,-88.0181,34,100.0,100.0,False,41.07,Illinois,Monroe Tic,hifld_pool
23187,41.7741,-88.1873,34,100.0,100.0,False,22.19,Illinois,Maguire Road,hifld_pool
23188,41.7402,-87.9735,34,100.0,100.0,False,31.32,Illinois,Bayfield,hifld_pool
23189,41.7094,-88.1923,34,100.0,100.0,False,62.37,Illinois,Route 59,hifld_nearest
23190,41.7088,-88.0271,34,100.0,100.0,False,22.19,Illinois,West Vernon,hifld_pool
23191,41.406,-88.2742,34,100.0,100.0,False,11.71,Illinois,Dresden Station,hifld_nearest
23192,41.5299,-88.3483,34,100.0,100.0,False,12.66,Illinois,Moshier,hifld_pool
23193,41.4959,-88.2969,34,100.0,100.0,False,24.7,Illinois,La Grange,hifld_pool
23194,41.5103,-88.5843,34,100.0,100.0,False,17.74,Illinois,Scott,hifld_pool
23195,41.3123,-88.472,34,100.0,100.0,False,14.08,Illinois,Saginaw Sw,hifld_pool
23196,41.3725,-88.4853,34,100.0,100.0,False,17.21,Illinois,Billeaud,hifld_pool
23197,41.3956,-88.4381,34,100.0,100.0,False,14.08,Illinois,Vancouver Island,hifld_pool
23198,41.4209,-89.94,34,100.0,100.0,False,5.43,Illinois,Toray Plastic America'S Chp Plant,hifld_pool
23199,41.34,-90.3647,34,100.0,100.0,True,0.0,Illinois,Russell Energy Center,hifld_pool
23201,41.6874,-90.122,34,100.0,100.0,False,12.46,Illinois,20 Plant,hifld_pool
23202,41.5206,-90.2163,34,100.0,100.0,False,10.92,Illinois,Beaver Cove,hifld_pool
23204,41.5072,-90.1728,34,100.0,100.0,False,11.82,Illinois,Burrard Thermal,hifld_pool
23205,41.6598,-89.8957,34,100.0,100.0,False,8.8,Illinois,Ankeny,hifld_pool
23208,42.4674,-90.3775,34,100.0,100.0,True,0.0,Illinois,Pistol River,hifld_pool
23212,42.2459,-90.016,34,100.0,100.0,False,8.41,Illinois,Gibsons,hifld_pool
23213,42.3749,-90.0557,34,100.0,100.0,False,11.42,Illinois,Waiau 1,hifld_pool
23214,42.1428,-88.3086,34,100.0,100.0,False,22.29,Illinois,St Francois,hifld_pool
23215,42.2873,-88.3112,34,100.0,100.0,False,22.29,Illinois,Lay Dam,hifld_pool
23216,42.1206,-88.3355,34,100.0,100.0,False,22.29,Illinois,Sequoyah,hifld_pool
23217,41.7351,-88.3246,34,100.0,100.0,False,29.37,Illinois,Offerman,hifld_pool
23218,41.8318,-88.296,34,100.0,100.0,False,41.21,Illinois,Givens Pioneer Coop,hifld_pool
23219,41.7242,-88.347,34,100.0,100.0,False,29.37,Illinois,Montgomery,hifld_nearest
23220,41.7956,-88.3526,34,100.0,100.0,False,29.37,Illinois,Bernardo,hifld_pool
23221,41.7158,-88.2733,34,100.0,100.0,False,47.01,Illinois,Gates,hifld_pool
23222,41.753,-88.3156,34,100.0,100.0,False,35.35,Illinois,Imhoff Tap 1,hifld_pool
23223,41.7147,-88.3241,34,100.0,100.0,False,35.35,Illinois,Mexico Intertie,hifld_pool
23224,41.7859,-88.1681,34,100.0,100.0,False,47.85,Illinois,Brevort,hifld_pool
23225,41.7832,-88.2422,34,100.0,100.0,False,35.35,Illinois,Stockton Hydro,hifld_pool
23226,41.8163,-88.1911,34,100.0,100.0,False,74.91,Illinois,West Pine,hifld_pool
23227,42.1258,-88.2942,34,230.0,230.0,False,111.1,Illinois,Mason Creek,hifld_pool
23228,42.0378,-88.3215,34,100.0,100.0,False,28.96,Illinois,Parksville,hifld_pool
23229,42.072,-88.2595,34,100.0,100.0,False,52.96,Illinois,Tollway,hifld_nearest
23230,42.0755,-88.3918,34,100.0,100.0,False,30.56,Illinois,Parkland,hifld_pool
23231,41.8432,-88.5109,34,100.0,100.0,False,9.58,Illinois,Kingman Municipal Power And Light Plant,hifld_pool
23232,41.9791,-88.3446,34,230.0,230.0,False,57.08,Illinois,St Johnsbury,hifld_pool
23233,42.0537,-88.2785,34,100.0,100.0,False,41.95,Illinois,Cambie,hifld_pool
23234,42.0081,-88.1751,34,100.0,100.0,False,28.52,Illinois,Henry D King,hifld_pool
23235,42.023,-88.2525,34,100.0,100.0,False,37.58,Illinois,Mid-Georgia Cogeneration Facility,hifld_pool
23236,41.9789,-88.3865,34,100.0,100.0,False,13.11,Illinois,Bicknell,hifld_pool
23237,41.907,-88.3341,34,100.0,100.0,False,19.78,Illinois,Last Chance,hifld_pool
23238,41.9367,-88.3609,34,100.0,100.0,False,19.78,Illinois,Plum Point,hifld_pool
23239,41.9527,-88.2936,34,100.0,100.0,False,19.78,Illinois,Red Butte,hifld_pool
23240,42.2094,-88.4592,34,100.0,100.0,False,19.88,Illinois,Hideaway,hifld_pool
23241,42.136,-88.5304,34,100.0,100.0,False,18.83,Illinois,Rodessa,hifld_pool
23242,42.1207,-88.408,34,100.0,100.0,False,18.31,Illinois,Sibley,hifld_pool
23243,42.1483,-88.3626,34,100.0,100.0,False,24.79,Illinois,Kirker,hifld_pool
23244,41.6165,-88.3039,34,100.0,100.0,False,33.88,Illinois,Tenaja,hifld_pool
23245,41.7615,-88.3332,34,100.0,100.0,False,42.12,Illinois,Drum,hifld_pool
23246,41.6255,-88.336,34,100.0,100.0,False,25.04,Illinois,Valley Stream,hifld_pool
23247,41.7222,-88.295,34,100.0,100.0,False,43.47,Illinois,Oswego,hifld_nearest
23248,41.8968,-88.5029,34,100.0,100.0,False,25.31,Illinois,East Cortez,hifld_pool
23249,41.9742,-88.4696,34,100.0,100.0,False,17.7,Illinois,Mountain Center,hifld_pool
23250,42.0126,-88.3802,34,100.0,100.0,False,15.69,Illinois,La Plata,hifld_pool
23251,41.9606,-88.3241,34,100.0,100.0,False,15.69,Illinois,Acton,hifld_pool
23252,41.7858,-88.4255,34,100.0,100.0,False,20.47,Illinois,Sawyer Ave,hifld_pool
23253,41.7796,-88.4843,34,100.0,100.0,False,20.78,Illinois,Tanker,hifld_pool
23254,41.2962,-87.6377,34,100.0,100.0,False,7.2,Illinois,Orland B,hifld_pool
23255,41.4664,-88.2526,34,100.0,100.0,False,28.29,Illinois,Kendall County Generation Facility,hifld_nearest
23256,41.4759,-88.1417,34,100.0,100.0,False,39.49,Illinois,Toston,hifld_pool
23257,41.6135,-88.2457,34,100.0,100.0,False,30.9,Illinois,Aguilita 5817,hifld_pool
23258,41.529,-88.2254,34,100.0,100.0,False,53.88,Illinois,Yabucoa,hifld_pool
23259,41.6362,-88.1502,34,100.0,100.0,False,32.15,Illinois,Snyder,hifld_pool
23260,41.5787,-88.3021,34,100.0,100.0,False,25.62,Illinois,Leon 6003,hifld_pool
23261,41.5558,-88.2391,34,100.0,100.0,False,41.26,Illinois,Reid Gardner,hifld_pool
23262,41.5807,-88.2466,34,100.0,100.0,False,25.62,Illinois,Rancho Seco,hifld_pool
23263,41.6368,-88.3073,34,500.0,100.0,False,37.2,Illinois,Los Ositos,hifld_pool
23264,41.7686,-88.527,34,100.0,100.0,False,24.55,Illinois,Nance,hifld_pool
23265,41.6256,-88.5239,34,100.0,100.0,False,12.97,Illinois,Gray Summit 2,hifld_pool
23266,41.7319,-88.4857,34,100.0,100.0,False,15.26,Illinois,Plano 2,hifld_nearest
23267,41.6673,-88.3392,34,100.0,100.0,False,16.55,Illinois,Carmichael Id,hifld_pool
23268,41.6255,-88.4235,34,100.0,100.0,False,15.52,Illinois,Gavilan Peak,hifld_pool
23269,41.6669,-88.3892,34,100.0,100.0,False,16.66,Illinois,Monterey Naval Lab,hifld_pool
23270,41.5419,-88.5249,34,230.0,230.0,False,21.95,Illinois,Admin,hifld_pool
23271,42.4851,-88.0919,34,100.0,100.0,False,16.83,Illinois,Boeing Renton 1,hifld_pool
23272,42.4923,-88.1387,34,100.0,100.0,False,33.65,Illinois,Croft,hifld_pool
23273,42.1324,-88.1736,34,100.0,100.0,False,23.73,Illinois,Walnut Energy,hifld_pool
23274,42.251,-88.151,34,100.0,100.0,False,35.34,Illinois,Seaton,hifld_pool
23275,42.2473,-88.2101,34,100.0,100.0,False,18.61,Illinois,Colwood Tap,hifld_pool
23276,42.399,-88.1328,34,100.0,100.0,False,9.07,Illinois,Bear Creek,hifld_pool
23277,42.4299,-88.2284,34,100.0,100.0,False,18.14,Illinois,Iatan,hifld_pool
23278,42.3185,-87.9843,34,100.0,100.0,False,35.64,Illinois,Libertyville,hifld_nearest
23279,42.3607,-88.0598,34,100.0,100.0,False,24.97,Illinois,Akzo Salt,hifld_pool
23280,42.4109,-88.0164,34,100.0,100.0,False,24.97,Illinois,Tulsa Southeast,hifld_pool
23281,42.3906,-87.9259,34,100.0,100.0,False,48.11,Illinois,Central Campus Unm,hifld_pool
23282,42.3545,-87.913,34,100.0,100.0,False,26.28,Illinois,Defiance,hifld_pool
23283,42.3871,-87.8452,34,100.0,100.0,False,74.31,Illinois,Belridge 1A,hifld_pool
23284,42.1971,-87.793,34,100.0,100.0,False,20.61,Illinois,North Yuma,hifld_pool
23285,42.2311,-87.9421,34,100.0,100.0,False,14.49,Illinois,Guayama Pds,hifld_pool
23286,42.304,-88.1813,34,100.0,100.0,False,35.93,Illinois,Okray,hifld_pool
23287,42.4654,-88.0076,34,100.0,100.0,False,33.4,Illinois,Middleton,hifld_pool
23288,42.4784,-88.0354,34,230.0,230.0,False,41.14,Illinois,Thibodaux,hifld_pool
23289,42.1926,-88.1367,34,100.0,100.0,False,33.98,Illinois,Pinal,hifld_pool
23290,42.2185,-88.1145,34,100.0,100.0,False,28.86,Illinois,Harmony Village,hifld_pool
23291,42.262,-88.0357,34,100.0,100.0,False,28.86,Illinois,Covanta Wallingford Energy,hifld_pool
23292,42.1867,-88.0516,34,100.0,100.0,False,55.85,Illinois,Ramer,hifld_pool
