date,project_id,branch,fid,old_rating,new_rating
2022-02-15,Q17-0853,17868,L:20149:20173:100,120.59,232.41499999999996
2022-02-15,Q17-0853,17911,L:20180:20196:100,192.42305927163807,278.645
2022-02-15,Q17-0853,17905,L:20176:20180:100,130.21,225.745
2022-02-15,Q17-0853,17941,L:20196:20197:100,185.00438283816933,272.66499999999996
2022-02-15,Q17-0853,17809,L:20102:20176:100,116.35,194.35
2022-02-15,Q17-0853,17942,L:20196:20197:100,184.29590778783208,272.66499999999996
2022-02-15,Q17-0853,17808,L:20102:20162:100,106.04,148.46499999999997
2022-02-15,Q17-0853,17923,L:20184:20193:100,155.34791352054359,196.765
2022-02-15,Q17-0853,17934,L:20188:20193:100,173.56726889227454,219.42
2022-02-15,Q17-0853,17924,L:20184:20316:100,178.26373289692071,221.02999999999997
2022-02-15,Q17-0853,17935,L:20188:20193:100,182.32973100044063,219.42
2022-02-15,Q17-0854,4088,L:6881:6883:138,190.54,272.435
2022-02-15,Q17-0855,3246,L:6388:6403:138,436.72635312985653,664.93
2022-02-15,Q17-0855,3255,L:6395:6397:138,564.457760865109,837.1999999999999
2022-02-15,Q17-0855,3261,L:6399:6400:138,402.2604945319677,583.395
2022-02-15,Q17-0855,3152,L:6343:6397:138,557.3490411139985,818.3399999999999
2022-02-15,Q17-0855,3256,L:6395:6403:138,478.5645332993253,647.91
2022-02-15,Q17-0855,3178,L:6354:6364:138,305.12438097305034,411.24
2022-02-15,Q17-0855,3218,L:6376:6390:138,205.34,257.715
2022-02-15,Q18-0989,12557,L:17278:17772:138,242.87999999999997,309.58
2022-02-15,Q18-0989,11957,L:16370:17230:138,215.91,259.67
2022-02-15,Q18-0989,12669,L:17385:17388:138,229.68,274.84999999999997
2022-02-15,Q18-0989,12942,L:17710:17714:138,233.54,278.76
2022-02-15,Q18-0989,12672,L:17387:17388:138,219.765,262.085
2022-02-15,Q18-0989,12144,L:16969:17710:138,228.74,268.295
2022-02-15,Q18-0989,12498,L:17215:17218:138,246.92,289.22499999999997
2022-02-15,Q18-0989,12530,L:17230:17796:138,209.93,244.14499999999998
2022-02-15,Q18-0989,12068,L:16913:16916:138,238.39499999999998,274.84999999999997
2022-02-15,Q18-0994,13794,L:18234:18242:138,209.74,467.93499999999995
2022-02-15,Q18-0994,13231,L:17925:17940:138,296.815,565.1099999999999
2022-02-15,Q18-0994,13232,L:17925:17942:138,300.15,561.1999999999999
2022-02-15,Q18-0994,13776,L:18224:18240:138,186.22,346.60999999999996
2022-02-15,Q18-0994,13258,L:17942:18548:138,303.14,557.75
2022-02-15,Q18-0994,13251,L:17935:18291:138,198.07,354.0849999999999
2022-02-15,Q18-0994,13264,L:17945:18548:138,308.775,551.31
2022-02-15,Q18-0994,13766,L:18218:18234:138,266.685,475.065
2022-02-15,Q18-0994,13263,L:17945:18291:138,310.38499999999993,549.47
2022-02-15,Q18-0994,13765,L:18218:18219:138,272.54999999999995,481.73499999999996
2022-02-15,Q18-0994,13791,L:18232:18681:138,279.795,493.34999999999997
2022-02-15,Q18-0994,13767,L:18219:18681:138,284.395,495.41999999999996
2022-02-15,Q18-0994,13257,L:17940:18232:138,294.515,510.36999999999995
2022-02-15,Q18-0994,13242,L:17930:17935:138,204.84,350.97999999999996
2022-02-15,Q18-0994,13265,L:17946:18261:138,215.14,356.9599999999999
2022-02-15,Q18-0994,13482,L:18052:18261:138,221.72,351.44
2022-02-15,Q18-0994,13249,L:17933:17939:138,219.29,332.00499999999994
2022-02-15,Q18-0994,13244,L:17930:18295:138,259.57,389.84999999999997
2022-02-15,Q18-0994,13800,L:18239:18252:138,249.7,372.83
2022-02-15,Q18-0994,13236,L:17927:18295:138,263.7500241754627,387.665
2022-02-15,Q18-0994,16427,L:19544:19594:230,459.58,682.0649999999999
2022-02-15,Q18-0994,10016,L:9633:18368:345,3256.3399999999997,3530.0399999999995
2022-02-15,Q18-0994,13248,L:17933:17938:138,223.8,328.9
2022-02-15,Q18-0994,13816,L:18245:18252:138,253.81,366.04499999999996
2022-02-15,Q18-0994,13842,L:18265:18268:138,225.19,315.79
2022-02-15,Q18-1006,5837,L:7653:7654:138,220.8956334946852,943.5749999999999
2022-02-15,Q18-1006,5838,L:7653:7731:138,224.95866654922315,943.5749999999999
2022-02-15,Q18-1006,5822,L:7645:7654:138,231.92,932.88
2022-02-15,Q18-1006,5820,L:7644:7645:138,281.49374719283634,914.9399999999999
2022-02-15,Q18-1006,5821,L:7644:7647:138,294.2978671473045,896.9999999999999
2022-02-15,Q18-1006,3416,L:6475:6701:138,369.2053184487732,790.855
2022-02-15,Q18-1006,4845,L:7161:7731:138,234.81,487.36999999999995
2022-02-15,Q18-1006,4846,L:7161:7732:138,264.9,487.36999999999995
2022-02-15,Q18-1006,4325,L:7027:7732:138,201.78,368.34499999999997
2022-02-15,Q18-1006,5824,L:7646:7676:138,334.8514254624119,529.5749999999999
2022-02-15,Q18-1006,5823,L:7646:7647:138,353.229008065327,547.745
2022-02-15,Q18-1006,5875,L:7671:7676:138,330.37071864262185,508.99
2022-02-15,Q18-1006,3817,L:6701:6702:138,190.99531464352722,281.86499999999995
2022-02-15,Q18-1006,3065,L:6304:6306:138,168.44,236.55499999999998
2022-02-15,Q18-1006,3815,L:6700:6701:138,182.33,241.15499999999997
2022-02-15,Q18-1006,5830,L:7649:7650:138,251.65,308.315
2022-02-15,Q18-1006,5831,L:7649:7671:138,260.23,316.7099999999999
2022-02-15,Q18-1006,5833,L:7650:8110:138,247.55352027027126,300.72499999999997
2022-02-15,Q18-1006,5995,X:7731:138:1,324.84,383.40999999999997
2022-02-15,Q19-1171,10638,L:9872:9877:138,230.8862945464893,368.69
2022-02-15,Q19-1171,10665,L:9886:10063:138,252.63362708636953,386.28499999999997
2022-02-15,Q19-1171,10664,L:9886:9897:138,281.64330254355747,408.13499999999993
2022-02-15,Q19-1171,10649,L:9877:9915:138,323.460549480524,464.37
2022-02-15,Q19-1171,10688,L:9897:9904:138,334.53381451822213,464.37
2022-02-15,Q19-1171,8430,L:8844:9715:138,473.7091120624306,527.16
2022-02-15,Q19-1171,8432,L:8844:9718:138,459.451943920934,515.3149999999999
2022-02-15,Q19-1171,10281,L:9718:9856:138,454.7497484572924,488.28999999999996
2022-02-15,Q19-1171,8431,L:8844:9718:138,436.10247341045596,515.3149999999999
2022-02-15,Q19-1171,8429,L:8844:9715:138,456.10442129152193,527.16
2022-03-15,Q16-0678,18887,L:22036:22491:100,217.3833149350354,331.65999999999997
2022-03-15,Q16-0678,18886,L:22036:22310:100,220.69500583834866,339.7099999999999
2022-03-15,Q16-0678,18866,L:22027:22310:100,223.3783838479969,329.59
2022-03-15,Q16-0678,18865,L:22027:22028:100,264.23208365118916,303.945
2022-03-15,Q17-0814,9277,L:9229:9230:138,187.53,323.03499999999997
2022-03-15,Q17-0814,9278,L:9229:9628:138,192.17,327.52
2022-03-15,Q17-0814,9914,L:9583:9592:138,244.27,408.24999999999994
2022-03-15,Q17-0814,9912,L:9583:9586:138,274.90858447074373,426.30499999999995
2022-03-15,Q17-0814,9995,L:9627:9628:138,213.98,349.14
2022-03-15,Q17-0814,9924,X:9587:345:138,480.13509603223406,702.88
2022-03-15,Q17-0814,9325,L:9254:16806:138,308.0253599371186,475.75499999999994
2022-03-15,Q17-0814,9811,L:9513:9516:138,212.19,315.67499999999995
2022-03-15,Q17-0814,9324,L:9254:9670:138,345.115,491.04999999999995
2022-03-15,Q17-0814,9922,L:9586:9587:138,495.98526327597574,702.88
2022-03-15,Q17-0814,9407,L:9297:9304:138,244.73,323.15
2022-03-15,Q17-0814,9408,L:9297:9529:138,241.18,317.17
2022-03-15,Q17-0814,9996,L:9627:9629:138,713.0,860.3149999999999
2022-03-15,Q17-0814,9997,L:9629:9630:138,731.515,878.9449999999999
2022-03-15,Q17-0814,9973,L:9617:9619:138,178.75,212.52
2022-03-15,Q17-0814,9918,L:9584:9619:138,188.36,218.95999999999998
2022-03-15,Q17-0814,10087,L:9650:11146:345,3102.7,3584.6649999999995
2022-03-15,Q17-0840,1979,X:5917:345:138,520.961051621804,721.9699999999999
2022-03-15,Q17-0840,1981,L:5917:6911:138,382.73626366196476,563.155
2022-03-15,Q17-0840,1982,L:5917:6922:138,394.171328363416,538.43
2022-03-15,Q18-0982,6515,L:7989:7993:138,224.40771231591245,342.24
2022-03-15,Q18-0982,6503,L:7986:7993:138,226.87587778909344,344.88499999999993
2022-03-15,Q18-0982,3409,L:6473:7648:138,200.62,288.19
2022-03-15,Q18-0982,3405,L:6472:6476:138,203.67,289.455
2022-03-15,Q18-0982,5892,L:7677:7989:138,239.4663547123537,327.97999999999996
2022-03-15,Q18-0982,5601,L:7525:7534:138,248.7470416511355,333.84499999999997
2022-03-15,Q18-0982,5655,L:7548:7998:138,229.23,307.395
2022-03-15,Q18-0982,3415,L:6475:6476:138,211.88,281.28999999999996
2022-03-15,Q18-0982,3406,L:6472:6837:138,232.76,294.97499999999997
2022-03-15,Q18-0982,4037,L:6834:6837:138,242.64999999999998,304.97999999999996
2022-03-15,Q18-0982,3408,L:6473:6834:138,255.98999999999998,318.54999999999995
2022-03-15,Q18-0982,5650,L:7546:8251:138,232.64,278.07
2022-03-15,Q18-0982,5834,L:7651:7998:138,256.05,304.865
2022-03-15,Q18-1007,16877,L:19687:19696:230,487.72,603.865
2022-03-15,Q18-1007,17622,X:20018:230:138,144.27265102193763,168.245
2022-03-15,Q18-1007,6070,L:7764:7775:345,1222.7949999999998,1422.8949999999998
2022-03-15,Q18-1007,5032,L:7221:7564:345,1071.86,1239.6999999999998
2022-03-15,Q19-1176,9842,X:9534:345:138,398.22,644.5749999999999
2022-03-15,Q19-1176,9302,X:9243:345:138,394.72,620.1949999999999
2022-03-15,Q19-1176,9301,L:9242:9540:138,183.74,249.77999999999997
2022-03-15,Q19-1176,9299,L:9241:9538:138,322.115,422.28
2022-03-15,Q19-1176,9298,L:9241:9532:138,345.69,446.0849999999999
2022-03-15,Q19-1176,9837,L:9531:9535:138,272.895,348.45
2022-03-15,Q19-1176,9844,L:9534:9541:138,314.17999999999995,395.25499999999994
2022-03-15,Q19-1176,9848,L:9540:9541:138,348.90999999999997,430.215
2022-03-15,Q19-1176,9596,L:9385:9667:138,351.325,432.4
2022-03-15,Q19-1176,9559,L:9371:9533:138,245.65,300.955
2022-03-15,Q19-1176,11871,L:11146:11154:345,1929.585,2277.575
2022-03-15,Q19-1176,10302,L:9725:11130:345,1650.71,2311.0399999999995
2022-03-15,Q19-1176,9240,L:9212:9539:138,327.865,385.13499999999993
2022-03-15,Q19-1176,9239,L:9212:9538:138,335.10999999999996,392.495
2022-03-15,Q19-1176,10303,L:9725:11209:345,1588.8399999999997,2200.5249999999996
2022-03-15,Q19-1176,9154,L:9162:9293:138,318.43499999999995,370.87499999999994
2022-03-15,Q19-1196,15720,L:19199:19210:100,177.44160647761768,275.195
2022-03-15,Q19-1196,14786,L:18792:18793:100,232.98999999999998,347.07
2022-03-15,Q19-1196,15737,L:19206:19210:100,212.17499999999998,311.53499999999997
2022-03-15,Q19-1196,14783,L:18790:19215:100,286.81,386.97499999999997
2022-03-15,Q19-1196,14782,L:18790:19203:100,256.40835558356525,343.84999999999997
2022-03-15,Q19-1196,12866,L:17617:18619:138,444.245,554.7599999999999
2022-03-15,Q19-1196,14789,L:18793:19206:100,279.67999999999995,348.3349999999999
2022-03-15,Q19-1196,12479,L:17183:17617:138,466.325,576.84
2022-03-15,Q19-1196,15014,L:18878:18898:230,512.803104886833,634.2249999999999
2022-03-15,Q19-1196,12634,L:17347:17348:138,272.32,334.87999999999994
2022-03-15,Q19-1196,12305,L:17039:17565:138,206.885,254.14999999999998
2022-03-15,Q19-1196,13058,X:17834:345:230,437.73,536.13
2022-03-15,Q19-1196,12309,L:17040:17717:138,251.50499999999997,362.94
2022-03-15,Q19-1196,15758,L:19215:19221:100,307.395,375.705
2022-03-15,Q19-1196,12220,L:16993:19258:230,645.61,783.6099999999999
2022-03-15,Q19-1196,14398,L:18655:18692:345,2054.36,2489.9799999999996
2022-03-15,Q19-1196,12409,L:17152:17576:138,236.7,286.34999999999997
2022-03-15,Q19-1196,15735,L:19206:19208:100,319.00999999999993,376.50999999999993
2022-03-15,Q19-1196,15736,L:19206:19208:100,319.00999999999993,376.50999999999993
2022-03-15,Q19-1196,12212,X:16993:345:1,612.2599999999999,715.875
2022-03-15,Q19-1196,12217,X:16993:230:1,612.2599999999999,715.875
2022-03-15,Q19-1196,12219,L:16993:19241:230,638.42,745.775
2022-03-15,Q19-1196,12299,L:17037:17715:138,379.84499999999997,441.025
2022-03-15,Q19-1196,13109,L:17843:18705:345,1377.8149999999998,1596.1999999999998
2022-04-15,Q16-0677,3395,L:6463:7140:138,302.1685627469227,368.115
2022-04-15,Q16-0677,3390,L:6461:6462:138,300.1765126620072,356.615
2022-04-15,Q16-0677,3394,L:6463:7119:138,519.354612974335,619.7349999999999
2022-04-15,Q17-0824,8131,L:8705:9705:138,364.32,435.50499999999994
2022-04-15,Q17-0824,8134,L:8705:9887:138,285.545,337.75499999999994
2022-04-15,Q17-0824,8132,L:8705:9880:138,409.16999999999996,480.5849999999999
2022-04-15,Q17-0824,8133,L:8705:9880:138,409.16999999999996,480.5849999999999
2022-04-15,Q17-0824,10267,L:9704:9855:138,200.26,234.82999999999996
2022-04-15,Q17-0824,8425,L:8842:9880:138,452.525,527.275
2022-04-15,Q17-0824,8426,L:8842:9880:138,452.525,527.275
2022-04-15,Q17-0879,7676,L:8486:8561:138,236.81,390.77
2022-04-15,Q17-0879,7730,L:8506:8561:138,224.85,362.825
2022-04-15,Q17-0879,7670,L:8485:8506:138,253.22999999999996,326.715
2022-04-15,Q17-0900,5272,L:7349:7365:138,310.2046510164183,330.625
2022-04-15,Q17-0900,5273,L:7349:7370:138,297.361396099042,346.72499999999997
2022-04-15,Q17-0900,5297,L:7365:7368:138,274.1216668583636,318.665
2022-04-15,Q18-1032,17357,L:19893:20280:500,4178.525,4853.92
2022-04-15,Q18-1032,17195,L:19822:19941:230,1561.4183478631605,2434.0899999999997
2022-04-15,Q18-1123,11871,L:11146:11154:345,2277.575,2440.645
2022-04-15,Q18-1123,9148,L:9161:9162:138,191.0,267.03
2022-04-15,Q18-1123,9674,L:9424:9427:138,242.98,282.09499999999997
2022-04-15,Q19-1242,5766,L:7605:7613:138,232.76,271.745
2022-04-15,Q19-1263,10378,L:9753:10006:138,244.78,313.145
2022-04-15,Q19-1263,10300,L:9725:9793:345,1360.0993765773208,1689.35
2022-05-15,Q17-0770,11029,L:10072:10272:138,344.655,483.575
2022-05-15,Q17-0770,11428,L:10280:10306:138,346.03499999999997,434.35499999999996
2022-05-15,Q17-0770,11033,L:10073:10306:138,346.03499999999997,434.35499999999996
2022-05-15,Q17-0770,10647,L:9876:10074:138,232.95,292.33
2022-05-15,Q17-0770,10598,L:9857:9879:138,228.47,318.32
2022-05-15,Q17-0770,10602,L:9859:9860:138,242.38603924536073,349.025
2022-05-15,Q17-0827,8216,L:8734:8749:138,247.69032768403548,339.25
2022-05-15,Q17-0827,8258,L:8759:8760:138,632.1225654656226,723.2349999999999
2022-05-15,Q17-0827,8742,L:9015:9019:138,628.923102205656,730.365
2022-05-15,Q17-0827,8228,L:8741:8743:138,609.6062030487457,670.2199999999999
2022-05-15,Q17-0827,8236,L:8743:8746:138,315.00337607480293,366.04499999999996
2022-05-15,Q17-0827,8232,L:8742:8746:138,298.07429252548957,339.47999999999996
2022-05-15,Q17-0844,14952,X:18853:100:1,231.37474325091947,407.79
2022-05-15,Q17-0844,14953,L:18853:19162:100,159.865229978893,204.7
2022-05-15,Q17-0844,14949,X:18853:230:1,329.06,407.79
2022-05-15,Q17-0844,4957,L:7193:8204:345,1854.03,2213.98
2022-05-15,Q17-0844,15412,L:19054:19091:230,545.67,642.275
2022-05-15,Q17-0844,15899,L:19288:19290:230,826.1676402648434,970.14
2022-05-15,Q17-0886,17517,L:19972:20007:230,639.4,809.3699999999999
2022-05-15,Q17-0890,11831,X:11114:345:138,1146.205,1346.6499999999999
2022-05-15,Q17-0904,17378,L:19900:20280:230,1371.9499999999998,1746.2749999999999
2022-05-15,Q17-0904,17358,X:19893:230:1,1142.985,1454.5199999999998
2022-05-15,Q17-0904,17108,L:19780:19784:230,804.1949999999999,1015.105
2022-05-15,Q17-0904,17353,X:19893:500:1,1118.03,1454.5199999999998
2022-05-15,Q17-0904,15354,L:19030:19094:230,864.685,1081.3449999999998
2022-05-15,Q17-0904,17091,L:19780:20266:500,4339.295,5416.2699999999995
2022-05-15,Q17-0904,14934,L:18847:19348:230,1033.2749999999999,1287.31
2022-05-15,Q17-0904,15266,L:18990:19348:230,1245.335,1549.51
2022-05-15,Q17-0904,17784,L:20096:20108:230,520.07,793.155
2022-05-15,Q17-0904,17360,L:19893:19900:230,883.2026692102465,1159.5449999999998
2022-05-15,Q17-0904,17247,L:19846:19917:230,1251.7749999999999,1668.1899999999998
2022-05-15,Q17-0904,15164,X:18942:500:230,1306.975,1615.635
2022-05-15,Q17-0904,18026,X:20261:500:230,1767.8949999999998,2183.62
2022-05-15,Q17-0904,18041,L:20264:20266:500,4811.829999999999,5942.624999999999
2022-05-15,Q17-0904,17116,L:19784:19797:230,905.5099999999999,1116.4199999999998
2022-05-15,Q17-0904,15575,L:19130:19134:230,1036.84,1383.2199999999998
2022-05-15,Q17-0904,15265,L:18990:19130:230,1610.23,1965.58
2022-05-15,Q17-0904,15413,L:19054:19130:230,1173.6899999999998,1424.5049999999999
2022-05-15,Q17-0904,17774,L:20091:20108:230,687.4699999999999,831.9099999999999
2022-05-15,Q17-0904,16595,L:19576:22749:500,3261.8599999999997,3941.97
2022-05-15,Q17-0904,16769,L:19637:19717:230,1148.85,1382.76
2022-05-15,Q17-0904,14985,L:18862:19134:500,3201.04,3849.2799999999993
2022-05-15,Q17-0904,15612,L:19145:19146:230,1767.0899999999997,2124.74
2022-05-15,Q17-0904,16902,L:19705:19717:230,1175.07,1409.0949999999998
2022-05-15,Q17-0904,6159,X:7809:500:345,2512.865,3039.335
2022-05-15,Q18-0913,9220,L:9201:9235:138,262.81500337054064,477.24999999999994
2022-05-15,Q18-0913,9111,L:9145:9236:138,310.6982653815423,498.525
2022-05-15,Q18-0913,9288,L:9235:9236:138,289.22217535654414,483.115
2022-05-15,Q18-0913,9112,L:9145:9666:138,309.1517482151406,503.7
2022-05-15,Q18-0913,10083,X:9650:345:138,382.67,598.23
2022-05-15,Q18-0913,8401,L:8837:8884:138,409.34878225631616,608.465
2022-05-15,Q18-0913,7914,L:8612:8742:345,2063.4449999999997,2558.865
2022-05-15,Q18-0913,9096,L:9141:9149:138,678.3849999999999,840.1899999999999
2022-05-15,Q18-0913,8439,L:8847:8849:345,1337.105,1617.935
2022-05-15,Q18-0913,14258,L:18544:18550:138,1244.9899999999998,1469.2399999999998
2022-05-15,Q18-0913,7915,L:8612:8849:345,1960.06,2289.305
2022-05-15,Q18-0913,8864,L:9069:18127:345,2541.96,2942.16
2022-05-15,Q18-0913,10200,L:9674:18127:345,1974.435,2272.3999999999996
2022-05-15,Q18-1046,8542,L:8906:8907:138,361.905,579.4849999999999
2022-05-15,Q18-1046,8457,L:8852:8854:138,179.16,284.85499999999996
2022-05-15,Q18-1046,8506,L:8889:8906:138,423.42999999999995,641.6999999999999
2022-05-15,Q18-1046,8461,L:8854:8884:138,315.33,448.9599999999999
2022-05-15,Q18-1046,8118,L:8700:9062:138,240.23499999999999,321.77
2022-05-15,Q18-1046,8121,L:8701:8942:138,306.9810865240266,376.74
2022-05-15,Q18-1046,8442,L:8847:8851:138,352.8266874367622,376.96999999999997
2022-05-15,Q18-1046,8070,L:8683:8695:138,244.83499999999998,305.9
2022-05-15,Q18-1046,8523,L:8898:8907:138,516.465,641.6999999999999
2022-05-15,Q18-1046,8504,L:8887:8894:138,232.85311674017888,287.27
2022-05-15,Q18-1046,8501,L:8885:8887:138,186.1,226.77999999999997
2022-05-15,Q18-1046,8509,L:8891:8894:138,220.38,268.295
2022-05-15,Q18-1046,8456,L:8851:8884:138,318.93011132503085,336.375
2022-05-15,Q18-1046,8120,L:8701:8942:138,318.78,376.74
2022-06-15,Q17-0825,6366,L:7914:8241:138,388.7252297334333,556.9449999999999
2022-06-15,Q17-0825,5021,L:7216:8202:138,228.98,333.84499999999997
2022-06-15,Q17-0825,5020,L:7216:8190:138,235.2,326.37
2022-06-15,Q17-0825,5012,L:7214:7867:138,472.765,651.2449999999999
2022-06-15,Q17-0825,5018,L:7215:7867:138,483.575,661.9399999999999
2022-06-15,Q17-0825,5113,L:7252:8191:138,600.6449999999999,791.775
2022-06-15,Q17-0825,5023,L:7217:8202:138,266.11,343.84999999999997
2022-06-15,Q17-0825,5022,L:7217:7382:138,278.185,355.92499999999995
2022-06-15,Q17-0825,5010,L:7213:7268:138,398.24154675404236,450.4549999999999
2022-06-15,Q17-0825,5143,L:7268:7303:138,415.31620193291496,441.25499999999994
2022-06-15,Q17-0825,5112,L:7252:8190:138,267.58,324.29999999999995
2022-06-15,Q17-0825,5011,L:7213:7285:138,463.8766101397762,478.97499999999997
2022-06-15,Q17-0825,4941,L:7188:7341:138,291.40999999999997,352.12999999999994
2022-06-15,Q17-0825,5230,L:7318:7345:138,336.375,405.60499999999996
2022-06-15,Q17-0825,5103,L:7249:7301:138,501.2849999999999,604.0949999999999
2022-06-15,Q17-0825,5202,L:7298:7302:138,433.09,520.375
2022-06-15,Q17-0825,5261,L:7341:8237:138,303.945,364.665
2022-06-15,Q17-0825,5198,L:7296:7301:138,519.5699999999999,622.38
2022-06-15,Q17-0825,5229,L:7318:7319:138,355.34999999999997,424.5799999999999
2022-06-15,Q17-0825,6855,L:8190:8237:138,315.79,376.50999999999993
2022-06-15,Q17-0825,5199,L:7296:7359:138,538.89,641.6999999999999
2022-06-15,Q17-0825,5201,L:7298:7299:138,377.315,448.27
2022-06-15,Q17-0825,5266,L:7345:7359:138,570.9749999999999,673.6699999999998
2022-06-15,Q17-0825,5205,L:7299:7335:138,406.87,477.7099999999999
