sub_id,name,lat,lon,state,zone_id,max_kv,min_kv
23114,Weimar,41.6925,-88.7263,Illinois,34,100.0,100.0
23115,Floral Park,41.6083,-88.6348,Illinois,34,100.0,100.0
23116,New Madrid,41.6521,-88.7425,Illinois,34,100.0,100.0
23117,Tahiti,41.7837,-88.8568,Illinois,34,100.0,100.0
23118,Davey Town,42.0133,-88.7592,Illinois,34,100.0,100.0
23119,Brightwaters,42.0858,-88.7385,Illinois,34,100.0,100.0
23120,Zack,41.9667,-88.6632,Illinois,34,100.0,100.0
23121,West Shawano,41.9686,-88.711,Illinois,34,100.0,100.0
23122,Elmhurst,41.928,-87.9358,Illinois,34,100.0,100.0
23123,Orcasan,41.9579,-88.0231,Illinois,34,100.0,100.0
23124,Saxon Creek,41.9337,-87.9856,Illinois,34,100.0,100.0
23125,Tiana,41.8979,-88.2265,Illinois,34,100.0,100.0
23126,Aurora,41.8161,-88.2225,Illinois,34,100.0,100.0
23127,Goodhue Solar,41.6505,-88.2246,Illinois,34,100.0,100.0
23128,Sherman St,41.6871,-88.3158,Illinois,34,100.0,100.0
23129,Wolfs Crossing,41.6849,-88.2654,Illinois,34,100.0,100.0
23130,Dells,41.8168,-88.3747,Illinois,34,100.0,100.0
23131,Geneva Generation Facility,41.8819,-88.2688,Illinois,34,100.0,100.0
23132,Van Buren St,41.7914,-88.3215,Illinois,34,230.0,1.0
23133,Anp Bellingham Energy Project,41.9565,-87.9445,Illinois,34,100.0,100.0
23134,Lombard,41.9055,-88.0534,Illinois,34,100.0,100.0
23135,Royce,41.724,-88.1254,Illinois,34,100.0,100.0
23136,Nebraska City,41.7903,-87.9999,Illinois,34,100.0,100.0
23137,Meadows,41.7412,-88.1352,Illinois,34,230.0,230.0
23138,Bushkill,41.6963,-88.1364,Illinois,34,100.0,100.0
23139,Bruceville,41.7655,-88.0553,Illinois,34,100.0,100.0
23140,Rapides,41.9123,-88.0908,Illinois,34,230.0,100.0
23141,Fort Gage,41.9008,-88.1506,Illinois,34,100.0,100.0
23142,Prager,41.8433,-88.207,Illinois,34,100.0,100.0
23143,Lisle,41.791,-88.0363,Illinois,34,100.0,100.0
23144,Saddle Creek,41.8209,-87.9696,Illinois,34,100.0,100.0
23145,Capri,41.7333,-88.0212,Illinois,34,230.0,1.0
23146,Chensource,41.7943,-87.9739,Illinois,34,100.0,100.0
23147,Fall River,41.8437,-88.0396,Illinois,34,100.0,100.0
23148,Picadilly,41.7589,-88.0956,Illinois,34,100.0,100.0
23149,South Carthage,41.7645,-87.9966,Illinois,34,100.0,100.0
23150,Slocum Terminal,41.7771,-87.9433,Illinois,34,100.0,100.0
23151,Penryn,41.8622,-88.0794,Illinois,34,100.0,100.0
23152,Ponoma,41.8087,-88.0131,Illinois,34,100.0,100.0
23153,Southwyck,41.8975,-88.0935,Illinois,34,100.0,100.0
23154,Bollingbrook,41.7337,-88.0578,Illinois,34,100.0,100.0
23155,Aec 300,42.0138,-88.0866,Illinois,34,100.0,1.0
23156,James De Young,41.9412,-88.0827,Illinois,34,100.0,100.0
23157,Deposit,41.9407,-88.0527,Illinois,34,100.0,100.0
23158,Gibson Station,41.7432,-88.1873,Illinois,34,100.0,100.0
23159,Acec Winnebago,41.8715,-88.0579,Illinois,34,100.0,100.0
23160,El Cajon,41.8685,-87.9762,Illinois,34,100.0,100.0
23161,Turley,41.8191,-88.0334,Illinois,34,500.0,230.0
23162,Cinder Butte,41.8726,-88.0089,Illinois,34,100.0,100.0
23163,Big Lake Phillips Pump,41.8313,-88.261,Illinois,34,100.0,100.0
23164,Los Altos,41.7422,-88.161,Illinois,34,100.0,100.0
23165,West Sparta,41.7921,-88.1477,Illinois,34,100.0,100.0
23166,La Veta,41.6106,-88.2224,Illinois,34,100.0,100.0
23167,Spring Brook,41.7259,-88.1586,Illinois,34,100.0,100.0
23168,Rockaway Beach,41.6716,-88.1365,Illinois,34,100.0,100.0
23169,Lockport,41.6331,-88.0961,Illinois,34,100.0,100.0
23170,Putts Bridge,41.6547,-88.117,Illinois,34,100.0,100.0
23171,Endako Cust,41.7291,-88.226,Illinois,34,230.0,100.0
23172,Wappingers Falls,41.8336,-88.4116,Illinois,34,100.0,100.0
23173,Brook Street,41.8643,-88.2699,Illinois,34,100.0,100.0
23174,Millbury No. 3,41.8692,-88.3272,Illinois,34,100.0,100.0
23175,Military Trail,41.894,-87.9786,Illinois,34,100.0,100.0
23176,Bonney Lake,41.9163,-87.9079,Illinois,34,100.0,100.0
23177,Subestacion Escuela Ii,41.854,-88.2363,Illinois,34,100.0,100.0
23178,Alire Pnm,41.9285,-88.2693,Illinois,34,100.0,100.0
23179,Bonanza,41.9263,-88.3092,Illinois,34,100.0,100.0
23180,Byhalia,41.7867,-87.9167,Illinois,34,100.0,100.0
23181,Eastshore,41.8172,-87.9213,Illinois,34,100.0,100.0
23182,Baker River,41.8685,-88.1889,Illinois,34,100.0,100.0
23183,Warrenville,41.839,-88.1483,Illinois,34,100.0,100.0
23184,South Shaftbury,41.9566,-88.1697,Illinois,34,100.0,100.0
23185,Frontenac,41.7598,-88.2199,Illinois,34,100.0,100.0
23186,Monroe Tic,41.8867,-88.0181,Illinois,34,100.0,100.0
23187,Maguire Road,41.7741,-88.1873,Illinois,34,100.0,100.0
23188,Bayfield,41.7402,-87.9735,Illinois,34,100.0,100.0
23189,Route 59,41.7094,-88.1923,Illinois,34,100.0,100.0
23190,West Vernon,41.7088,-88.0271,Illinois,34,100.0,100.0
23191,Dresden Station,41.406,-88.2742,Illinois,34,100.0,100.0
23192,Moshier,41.5299,-88.3483,Illinois,34,100.0,100.0
23193,La Grange,41.4959,-88.2969,Illinois,34,100.0,100.0
23194,Scott,41.5103,-88.5843,Illinois,34,100.0,100.0
23195,Saginaw Sw,41.3123,-88.472,Illinois,34,100.0,100.0
23196,Billeaud,41.3725,-88.4853,Illinois,34,100.0,100.0
23197,Vancouver Island,41.3956,-88.4381,Illinois,34,100.0,100.0
23198,Toray Plastic America'S Chp Plant,41.4209,-89.94,Illinois,34,100.0,100.0
23201,20 Plant,41.6874,-90.122,Illinois,34,100.0,100.0
23202,Beaver Cove,41.5206,-90.2163,Illinois,34,100.0,100.0
23204,Burrard Thermal,41.5072,-90.1728,Illinois,34,100.0,100.0
23205,Ankeny,41.6598,-89.8957,Illinois,34,100.0,100.0
23212,Gibsons,42.2459,-90.016,Illinois,34,100.0,100.0
23213,Waiau 1,42.3749,-90.0557,Illinois,34,100.0,100.0
23214,St Francois,42.1428,-88.3086,Illinois,34,100.0,100.0
23215,Lay Dam,42.2873,-88.3112,Illinois,34,100.0,100.0
23216,Sequoyah,42.1206,-88.3355,Illinois,34,100.0,100.0
23217,Offerman,41.7351,-88.3246,Illinois,34,100.0,100.0
23218,Givens Pioneer Coop,41.8318,-88.296,Illinois,34,100.0,100.0
23219,Montgomery,41.7242,-88.347,Illinois,34,100.0,100.0
23220,Bernardo,41.7956,-88.3526,Illinois,34,100.0,100.0
23221,Gates,41.7158,-88.2733,Illinois,34,100.0,100.0
23222,Imhoff Tap 1,41.753,-88.3156,Illinois,34,100.0,100.0
23223,Mexico Intertie,41.7147,-88.3241,Illinois,34,100.0,100.0
23224,Brevort,41.7859,-88.1681,Illinois,34,100.0,100.0
23225,Stockton Hydro,41.7832,-88.2422,Illinois,34,100.0,100.0
23226,West Pine,41.8163,-88.1911,Illinois,34,100.0,100.0
23227,Mason Creek,42.1258,-88.2942,Illinois,34,230.0,230.0
23228,Parksville,42.0378,-88.3215,Illinois,34,100.0,100.0
23229,Tollway,42.072,-88.2595,Illinois,34,100.0,100.0
23230,Parkland,42.0755,-88.3918,Illinois,34,100.0,100.0
23231,Kingman Municipal Power And Light Plant,41.8432,-88.5109,Illinois,34,100.0,100.0
23232,St Johnsbury,41.9791,-88.3446,Illinois,34,230.0,230.0
23233,Cambie,42.0537,-88.2785,Illinois,34,100.0,100.0
23234,Henry D King,42.0081,-88.1751,Illinois,34,100.0,100.0
23235,Mid-Georgia Cogeneration Facility,42.023,-88.2525,Illinois,34,100.0,100.0
23236,Bicknell,41.9789,-88.3865,Illinois,34,100.0,100.0
23237,Last Chance,41.907,-88.3341,Illinois,34,100.0,100.0
23238,Plum Point,41.9367,-88.3609,Illinois,34,100.0,100.0
23239,Red Butte,41.9527,-88.2936,Illinois,34,100.0,100.0
23240,Hideaway,42.2094,-88.4592,Illinois,34,100.0,100.0
23241,Rodessa,42.136,-88.5304,Illinois,34,100.0,100.0
23242,Sibley,42.1207,-88.408,Illinois,34,100.0,100.0
23243,Kirker,42.1483,-88.3626,Illinois,34,100.0,100.0
23244,Tenaja,41.6165,-88.3039,Illinois,34,100.0,100.0
23245,Drum,41.7615,-88.3332,Illinois,34,100.0,100.0
23246,Valley Stream,41.6255,-88.336,Illinois,34,100.0,100.0
23247,Oswego,41.7222,-88.295,Illinois,34,100.0,100.0
23248,East Cortez,41.8968,-88.5029,Illinois,34,100.0,100.0
23249,Mountain Center,41.9742,-88.4696,Illinois,34,100.0,100.0
23250,La Plata,42.0126,-88.3802,Illinois,34,100.0,100.0
23251,Acton,41.9606,-88.3241,Illinois,34,100.0,100.0
23252,Sawyer Ave,41.7858,-88.4255,Illinois,34,100.0,100.0
23253,Tanker,41.7796,-88.4843,Illinois,34,100.0,100.0
23254,Orland B,41.2962,-87.6377,Illinois,34,100.0,100.0
23255,Kendall County Generation Facility,41.4664,-88.2526,Illinois,34,100.0,100.0
23256,Toston,41.4759,-88.1417,Illinois,34,100.0,100.0
23257,Aguilita 5817,41.6135,-88.2457,Illinois,34,100.0,100.0
23258,Yabucoa,41.529,-88.2254,Illinois,34,100.0,100.0
23259,Snyder,41.6362,-88.1502,Illinois,34,100.0,100.0
23260,Leon 6003,41.5787,-88.3021,Illinois,34,100.0,100.0
23261,Reid Gardner,41.5558,-88.2391,Illinois,34,100.0,100.0
23262,Rancho Seco,41.5807,-88.2466,Illinois,34,100.0,100.0
23263,Los Ositos,41.6368,-88.3073,Illinois,34,500.0,100.0
23264,Nance,41.7686,-88.527,Illinois,34,100.0,100.0
23265,Gray Summit 2,41.6256,-88.5239,Illinois,34,100.0,100.0
23266,Plano 2,41.7319,-88.4857,Illinois,34,100.0,100.0
23267,Carmichael Id,41.6673,-88.3392,Illinois,34,100.0,100.0
23268,Gavilan Peak,41.6255,-88.4235,Illinois,34,100.0,100.0
23269,Monterey Naval Lab,41.6669,-88.3892,Illinois,34,100.0,100.0
23270,Admin,41.5419,-88.5249,Illinois,34,230.0,230.0
23271,Boeing Renton 1,42.4851,-88.0919,Illinois,34,100.0,100.0
23272,Croft,42.4923,-88.1387,Illinois,34,100.0,100.0
23273,Walnut Energy,42.1324,-88.1736,Illinois,34,100.0,100.0
23274,Seaton,42.251,-88.151,Illinois,34,100.0,100.0
23275,Colwood Tap,42.2473,-88.2101,Illinois,34,100.0,100.0
23276,Bear Creek,42.399,-88.1328,Illinois,34,100.0,100.0
23277,Iatan,42.4299,-88.2284,Illinois,34,100.0,100.0
23278,Libertyville,42.3185,-87.9843,Illinois,34,100.0,100.0
23279,Akzo Salt,42.3607,-88.0598,Illinois,34,100.0,100.0
23280,Tulsa Southeast,42.4109,-88.0164,Illinois,34,100.0,100.0
23281,Central Campus Unm,42.3906,-87.9259,Illinois,34,100.0,100.0
23282,Defiance,42.3545,-87.913,Illinois,34,100.0,100.0
23283,Belridge 1A,42.3871,-87.8452,Illinois,34,100.0,100.0
23284,North Yuma,42.1971,-87.793,Illinois,34,100.0,100.0
23285,Guayama Pds,42.2311,-87.9421,Illinois,34,100.0,100.0
23286,Okray,42.304,-88.1813,Illinois,34,100.0,100.0
23287,Middleton,42.4654,-88.0076,Illinois,34,100.0,100.0
23288,Thibodaux,42.4784,-88.0354,Illinois,34,230.0,230.0
23289,Pinal,42.1926,-88.1367,Illinois,34,100.0,100.0
23290,Harmony Village,42.2185,-88.1145,Illinois,34,100.0,100.0
23291,Covanta Wallingford Energy,42.262,-88.0357,Illinois,34,100.0,100.0
23292,Ramer,42.1867,-88.0516,Illinois,34,100.0,100.0
23293,Smelter,42.2767,-87.9499,Illinois,34,100.0,100.0
23294,Bogard,42.2609,-87.9268,Illinois,34,100.0,100.0
23295,East Side,42.2818,-88.1384,Illinois,34,100.0,100.0
23296,Vincent,42.3852,-88.2486,Illinois,34,100.0,100.0
23297,Peosta,42.2766,-88.2659,Illinois,34,100.0,100.0
23298,Mars Hill,42.3573,-88.3021,Illinois,34,100.0,100.0
23299,North Wenatchee,42.3359,-88.2827,Illinois,34,100.0,100.0
23300,Delgen,42.3148,-88.0093,Illinois,34,100.0,100.0
23301,Hibbing,42.1978,-88.0871,Illinois,34,100.0,100.0
23302,South Hall,42.29,-88.0372,Illinois,34,500.0,100.0
23303,St Clair,42.4393,-88.1642,Illinois,34,100.0,100.0
23304,Tate & Lyle Decatur Plant Cogen,42.2614,-88.1244,Illinois,34,230.0,100.0
23305,Elk Grove,42.3978,-88.0421,Illinois,34,100.0,100.0
23306,Iron River,42.2769,-88.0862,Illinois,34,100.0,100.0
23307,Saunders Creek,42.3774,-88.1794,Illinois,34,230.0,230.0
23309,Baja,42.258,-87.849,Illinois,34,100.0,100.0
23310,Deep Springs,42.2674,-88.0053,Illinois,34,100.0,100.0
23311,Duke Springboro,42.4118,-87.8905,Illinois,34,100.0,100.0
23313,Playas Tap2,42.3862,-87.8679,Illinois,34,100.0,100.0
23314,Crist Road,42.3261,-87.8699,Illinois,34,100.0,100.0
23316,Clearlake,42.3861,-87.8172,Illinois,34,100.0,100.0
23317,Quantum Lake Power Lp,42.3488,-87.8692,Illinois,34,230.0,100.0
23318,Havenside,42.4831,-87.8411,Illinois,34,100.0,100.0
23320,Alder,42.4125,-87.8568,Illinois,34,100.0,100.0
23322,Jameson Energy Center,41.4051,-89.0348,Illinois,34,100.0,100.0
23323,Marseilles Lock And Dam Hydro,41.3267,-88.712,Illinois,34,100.0,100.0
23324,Station A,41.3833,-88.6344,Illinois,34,100.0,100.0
23325,Quantum,41.425,-88.7573,Illinois,34,100.0,100.0
23326,Tuco,41.329,-88.9209,Illinois,34,100.0,100.0
23327,Geismar,41.408,-88.8898,Illinois,34,100.0,100.0
23328,Hinsons Crossroads,41.3485,-88.8312,Illinois,34,230.0,230.0
23329,Shaky Joe Swamp Tap,41.5316,-88.6851,Illinois,34,100.0,100.0
23330,Lake Ida,41.6801,-89.3015,Illinois,34,100.0,100.0
23331,South Scottsvile,41.8282,-89.4766,Illinois,34,100.0,100.0
23332,Grand Ave,41.7481,-89.4525,Illinois,34,100.0,100.0
23333,Invenergy Nelson Expansion Llc,41.7933,-89.5549,Illinois,34,100.0,100.0
23334,Mulberry,41.8671,-89.5126,Illinois,34,100.0,100.0
23335,Strathmore,41.778,-89.0726,Illinois,34,100.0,100.0
23336,Mabelvale,42.0792,-89.5711,Illinois,34,100.0,100.0
23337,Imc 3,41.9877,-89.6397,Illinois,34,100.0,100.0
23338,Vineland,41.6491,-89.6568,Illinois,34,100.0,100.0
23339,Boykins,41.7468,-89.7568,Illinois,34,100.0,100.0
23340,Wilsona,41.9099,-89.7775,Illinois,34,230.0,230.0
23341,Ware Shoals Hydro Project,41.9219,-89.7251,Illinois,34,100.0,100.0
23342,Sinnott,41.8851,-89.7809,Illinois,34,100.0,100.0
23343,Energizer,41.8592,-89.7302,Illinois,34,100.0,100.0
23344,Sage Road,42.2237,-88.3274,Illinois,34,100.0,100.0
23345,Monitor,42.217,-88.2413,Illinois,34,100.0,100.0
23346,Mile-Hi,42.2244,-88.2712,Illinois,34,100.0,100.0
23347,Cromo,42.2073,-88.3003,Illinois,34,100.0,100.0
23348,Iris,42.2383,-88.371,Illinois,34,100.0,100.0
23349,Applied Materials,42.1947,-88.3558,Illinois,34,100.0,100.0
23350,Sprintbrook,42.1038,-88.3353,Illinois,34,100.0,100.0
23351,Horne Payne,42.1743,-88.3217,Illinois,34,100.0,100.0
23352,Jepson,42.2407,-88.3315,Illinois,34,230.0,100.0
23353,Station 11,42.4097,-88.3834,Illinois,34,100.0,100.0
23354,Skaggs Island,42.2779,-88.3939,Illinois,34,100.0,100.0
23355,Pioneer Prairie Phase I,42.2981,-88.4153,Illinois,34,100.0,100.0
23356,Sellwood,42.2723,-88.5454,Illinois,34,100.0,100.0
23357,Markland,42.3315,-88.3731,Illinois,34,230.0,100.0
23360,Redding Power,42.133,-89.3218,Illinois,34,100.0,100.0
23361,Gulf City,42.183,-89.2948,Illinois,34,100.0,100.0
23362,Livonia Avenue,42.0448,-89.4326,Illinois,34,100.0,100.0
23363,Stillwell,41.9475,-89.3399,Illinois,34,100.0,100.0
23364,Shutesbury,42.1835,-89.1961,Illinois,34,100.0,100.0
23365,Boca Teeca,42.3201,-89.1463,Illinois,34,100.0,100.0
23366,Easy Valley,42.1274,-89.0305,Illinois,34,100.0,100.0
23367,3 Mile Knoll,42.1944,-89.131,Illinois,34,100.0,100.0
23368,Neset 2,42.2499,-89.0255,Illinois,34,100.0,100.0
23369,Channelview,42.0794,-89.1761,Illinois,34,100.0,100.0
23383,Robertson-Fairoaks,42.4673,-89.3903,Illinois,34,100.0,100.0
23384,Korona,42.3452,-89.6365,Illinois,34,100.0,100.0
23385,Reenergy Fort Fairfield,42.2752,-89.6188,Illinois,34,100.0,100.0
23386,East Clearwater Subdivision,42.4143,-89.6558,Illinois,34,100.0,100.0
23387,Ultragen,42.3774,-89.7154,Illinois,34,230.0,100.0
23388,Amelia Bulk,42.3219,-89.4081,Illinois,34,100.0,100.0
23389,Lake Village Bagby,42.4283,-89.2795,Illinois,34,100.0,100.0
23390,West Hempstead,42.2156,-89.4667,Illinois,34,100.0,100.0
23391,Felton,41.7802,-89.9117,Illinois,34,100.0,100.0
23392,Reasnor,41.8391,-89.9695,Illinois,34,100.0,100.0
23393,Panguitch,41.3745,-87.6429,Illinois,34,100.0,100.0
23394,W Cullman,41.4107,-87.5891,Illinois,34,100.0,100.0
23395,West River Road,41.3772,-87.5814,Illinois,34,100.0,100.0
23396,L V Sutton Combined Cycle,41.499,-87.9876,Illinois,34,100.0,100.0
23397,Starkey Gulch,41.5159,-88.1447,Illinois,34,100.0,100.0
23398,Gualala,41.6451,-88.175,Illinois,34,230.0,230.0
23399,Rapids Energy Center,41.6095,-88.167,Illinois,34,100.0,1.0
23400,Joliet,41.5029,-88.0914,Illinois,34,100.0,100.0
23401,Lockport Powerhouse,41.5517,-88.1015,Illinois,34,100.0,100.0
23402,Terminous,41.4414,-88.1098,Illinois,34,100.0,100.0
23403,Brodie Lane,41.5852,-88.1315,Illinois,34,100.0,100.0
23404,Hoist,41.6257,-88.0114,Illinois,34,100.0,100.0
23405,Douglaston,41.6014,-88.0394,Illinois,34,100.0,100.0
23406,Basalt,41.4691,-88.0386,Illinois,34,100.0,100.0
23407,Wilton,41.4124,-87.9799,Illinois,34,100.0,100.0
23408,Craryville,41.3133,-88.0526,Illinois,34,100.0,100.0
23409,Bay De Noc,41.5586,-87.9553,Illinois,34,100.0,100.0
23410,Industrial Boulevard Sw,41.4834,-87.903,Illinois,34,100.0,100.0
23411,Bathurst,41.3876,-87.756,Illinois,34,100.0,100.0
23412,Big Timber Auto,41.4189,-87.7984,Illinois,34,100.0,100.0
23413,Fall Creek,41.3769,-87.8259,Illinois,34,100.0,100.0
23414,Peabody,41.4584,-88.0195,Illinois,34,100.0,100.0
23415,Marys Rvier,41.52,-87.969,Illinois,34,100.0,100.0
23416,Grove Street,41.5259,-87.9111,Illinois,34,230.0,1.0
23417,Beck Street,41.5752,-88.0286,Illinois,34,100.0,100.0
23418,Will County,41.6691,-88.0783,Illinois,34,100.0,100.0
23419,Mcreynolds,41.6038,-88.0855,Illinois,34,100.0,100.0
23420,East Ellensburg,41.5702,-88.1806,Illinois,34,100.0,100.0
23421,San Leandro U,41.4494,-88.1728,Illinois,34,100.0,100.0
23422,Pico,42.4158,-89.0515,Illinois,34,100.0,100.0
23423,Aidlin Tap,42.273,-89.1824,Illinois,34,100.0,100.0
23424,Sara,42.3681,-89.1438,Illinois,34,100.0,100.0
23425,Sewanee,42.1869,-89.047,Illinois,34,100.0,100.0
23426,Antioch,42.2341,-89.1835,Illinois,34,100.0,100.0
23427,Faribault,42.3689,-89.096,Illinois,34,100.0,100.0
23428,Winston,42.2918,-89.0384,Illinois,34,230.0,100.0
23429,Cayey Tc,42.2501,-88.9973,Illinois,34,100.0,100.0
23430,Cherry Valley,42.1992,-88.9732,Illinois,34,100.0,100.0
23431,Gila River,42.2192,-89.0363,Illinois,34,100.0,100.0
23432,Kilarc,42.2658,-89.1378,Illinois,34,100.0,100.0
23433,Sabrooke,42.2118,-89.0971,Illinois,34,100.0,100.0
23435,Mauerman,42.4201,-89.1908,Illinois,34,100.0,100.0
23436,Wempletown,42.3345,-89.2353,Illinois,34,100.0,100.0
23437,Electric Light,41.8018,-88.2403,Illinois,34,100.0,13.8
23438,Albeni Falls,41.8365,-87.6312,Illinois,34,100.0,22.0
23439,Tyco Electronics,41.8501,-88.3547,Illinois,34,100.0,13.8
23440,Bethel,42.3778,-89.8079,Illinois,34,100.0,18.0
23441,Lakeside 2,42.0151,-88.0146,Illinois,34,100.0,1.0
23442,Nrg Rockford I,42.244,-89.1131,Illinois,34,230.0,24.0
23444,Edwards Street,41.5482,-87.7869,Illinois,34,100.0,1.0
23445,Manson,41.4653,-88.1214,Illinois,34,230.0,13.8
23446,Elgin Energy Center Llc,42.0088,-88.2435,Illinois,34,500.0,1.0
23447,Fruithill,41.8604,-87.6164,Illinois,34,100.0,100.0
23448,Upper Salmon Falls,41.7564,-88.2733,Illinois,34,100.0,13.8
23449,Joliet 29,41.4876,-88.125,Illinois,34,230.0,13.8
23450,Franklin Park,41.9274,-87.8519,Illinois,34,100.0,1.0
23451,Morrison Lane,41.7748,-88.0668,Illinois,34,100.0,18.0
23452,Easy Road,41.8335,-89.3941,Illinois,34,500.0,13.8
23453,Meyer Rd,41.6506,-89.4569,Illinois,34,500.0,1.0
23454,Guayama Rural 4001,41.7058,-90.3072,Illinois,34,500.0,13.8
23455,Manlove-Folsom,41.4154,-87.746,Illinois,34,230.0,13.8
23456,Lasalle,41.8775,-87.6164,Illinois,34,100.0,100.0
23458,Big Lake,42.4731,-89.8551,Illinois,34,500.0,13.2
23459,Terrora,41.606,-88.0836,Illinois,34,230.0,1.0
23460,Intercession City Pl,42.4793,-87.8633,Illinois,34,500.0,13.8
23463,Kattelville,41.8096,-89.6821,Illinois,34,100.0,1.0
23464,Goldmine,41.8791,-89.0264,Illinois,34,100.0,1.0
23465,Hitchland,41.6934,-88.3512,Illinois,34,100.0,100.0
23466,Ce Turbo,41.9022,-87.8094,Illinois,34,100.0,13.8
23467,Maxwelton,42.0514,-87.6958,Illinois,34,100.0,13.8
23470,Gronmeyer,41.5708,-87.6034,Illinois,34,100.0,13.8
23473,Riverside Ga,41.6783,-87.6379,Illinois,34,100.0,13.8
23474,Foreman North,42.3889,-87.831,Illinois,34,100.0,13.8
23475,Morris Cogeneration Llc,41.3916,-88.3441,Illinois,34,230.0,230.0
23477,Grand Ridge Battery Projects,41.2321,-88.6823,Illinois,34,500.0,13.8
23478,Dixleta,41.774,-89.6616,Illinois,34,100.0,100.0
23479,Balboa,42.2818,-89.066,Illinois,34,100.0,100.0
23480,Crete Energy Venture Llc,41.4212,-87.6348,Illinois,34,500.0,13.8
23481,Biport,42.3365,-87.8301,Illinois,34,100.0,100.0
23482,Wainiha Hydro,41.9031,-87.7015,Illinois,34,100.0,1.0
23483,Lakehead Vesper,41.9776,-87.7037,Illinois,34,100.0,100.0
23484,Southpoint,41.7478,-89.0832,Illinois,34,100.0,13.8
23485,Aaa,41.385,-88.7859,Illinois,34,100.0,13.8
23486,Ronceverte,41.9202,-89.0434,Illinois,34,100.0,20.0
23487,East Omak,41.9606,-88.2766,Illinois,34,100.0,100.0
23488,Desert Springs,41.6553,-87.5727,Illinois,34,230.0,18.0
23489,Frederickson,41.8708,-88.2153,Illinois,34,100.0,13.8
23490,Blythe,41.4541,-90.1351,Illinois,34,230.0,1.0
23491,Fisk Street,41.8525,-87.6669,Illinois,34,230.0,100.0
23492,Nw Term,41.776,-87.7961,Illinois,34,100.0,13.8
23493,Laporte Junction,41.9168,-89.0495,Illinois,34,100.0,100.0
23494,Capsule,41.6488,-89.2546,Illinois,34,100.0,13.8
23495,Rocky Road Power Llc,42.1066,-88.2245,Illinois,34,500.0,13.8
23496,Sunset Point,41.5094,-88.226,Illinois,34,230.0,13.8
23497,Sterling Steel,41.7895,-89.6699,Illinois,34,100.0,1.0
23498,Hooksink,42.2227,-89.0541,Illinois,34,230.0,24.0
23499,Georgia Pacific Paper,42.0973,-87.7396,Illinois,34,100.0,1.0
23500,Messick,41.6171,-87.5765,Illinois,34,100.0,100.0
23501,Suter,41.907,-87.795,Illinois,34,100.0,100.0
23502,Rockton,42.4378,-89.0678,Illinois,34,100.0,1.0
23503,Taylor 138 &,41.8698,-87.6475,Illinois,34,100.0,100.0
23504,Ustick,41.8659,-87.6721,Illinois,34,100.0,13.8
23505,University Park North,41.4412,-87.7495,Illinois,34,500.0,13.8
23506,Lincoln,41.3849,-87.9485,Illinois,34,500.0,1.0
23507,Wilton 2,42.2985,-88.4564,Illinois,34,100.0,1.0
23508,Dresden Generating Station,41.4065,-88.2612,Illinois,34,500.0,18.0
23509,Pratts Junction,41.6262,-89.1679,Illinois,34,230.0,230.0
23510,Shady Oaks Wind Farm,41.6678,-89.0139,Illinois,34,500.0,18.0
23511,Rangely,41.4907,-90.1128,Illinois,34,100.0,1.0
23512,Zion,42.4048,-87.8129,Illinois,34,500.0,13.8
23513,Huebner,41.9009,-88.2811,Illinois,34,100.0,100.0
23514,Mi-Wuk,41.7136,-87.5804,Illinois,34,230.0,13.2
23515,Savage Rapids,41.4639,-90.1683,Illinois,34,100.0,22.0
23516,Alchem,41.9044,-89.0517,Illinois,34,100.0,1.0
23517,Dixon Hydroelectric Dam,41.8499,-89.4924,Illinois,34,100.0,100.0
23518,Progress Energy Clermont,41.9987,-87.8165,Illinois,34,100.0,13.8
23519,Shiprock Tap,41.5864,-88.0554,Illinois,34,100.0,13.8
23520,Big Meadows,41.9079,-89.061,Illinois,34,230.0,1.0
23521,Simplot,42.1963,-89.073,Illinois,34,100.0,100.0
23522,Rhome,41.8222,-88.2078,Illinois,34,230.0,13.8
23523,Byron,42.093,-89.2781,Illinois,34,500.0,1.0
23524,Haines,41.8885,-89.0794,Illinois,34,100.0,1.0
23525,White Heath,41.8502,-88.15,Illinois,34,100.0,100.0
23526,Mesquite Town East,42.298,-87.8341,Illinois,34,100.0,1.0
23527,Richardson Woodhaven,41.7763,-88.9045,Illinois,34,500.0,13.8
23528,Aiyansh,41.8098,-87.82,Illinois,34,100.0,100.0
23530,Elwood,41.4435,-88.117,Illinois,34,230.0,13.8
23820,Spartanburg Water System,40.8749,-88.33,Illinois,35,100.0,100.0
23876,Fort Atkinson,41.1983,-88.2183,Illinois,35,100.0,100.0
23877,Leander,41.2725,-88.2623,Illinois,35,100.0,100.0
